3eYKfiOEJNs,GA,216,232
3eYKfiOEJNs,GA,217,233
3eYKfiOEJNs,GA,218,234
3eYKfiOEJNs,GA,219,235
3eYKfiOEJNs,GA,220,236
3eYKfiOEJNs,GA,221,237
3eYKfiOEJNs,GA,222,238
3eYKfiOEJNs,GA,223,239
3eYKfiOEJNs,GA,224,240
3eYKfiOEJNs,GA,225,241
3eYKfiOEJNs,GA,226,242
3eYKfiOEJNs,GA,227,243
3eYKfiOEJNs,GA,228,244
3eYKfiOEJNs,GA,229,245
3eYKfiOEJNs,GA,230,246
3eYKfiOEJNs,GA,231,247
3eYKfiOEJNs,GA,232,248
3eYKfiOEJNs,GA,233,249
3eYKfiOEJNs,GA,234,250
3eYKfiOEJNs,GA,235,251
3eYKfiOEJNs,GA,236,252
3eYKfiOEJNs,GA,237,253
3eYKfiOEJNs,GA,238,254
3eYKfiOEJNs,GA,239,255
3eYKfiOEJNs,GA,240,256
3eYKfiOEJNs,GA,241,257
3eYKfiOEJNs,GA,242,258
3eYKfiOEJNs,GA,243,259
3eYKfiOEJNs,GA,244,260
3eYKfiOEJNs,GA,245,261
3eYKfiOEJNs,GA,246,262
3eYKfiOEJNs,GA,247,263
3eYKfiOEJNs,GA,248,264
3eYKfiOEJNs,GA,249,265
3eYKfiOEJNs,GA,250,266
3eYKfiOEJNs,GA,251,267
3eYKfiOEJNs,GA,252,268
3eYKfiOEJNs,GA,253,269
3eYKfiOEJNs,GA,254,270
3eYKfiOEJNs,GA,255,271
3eYKfiOEJNs,GA,256,272
3eYKfiOEJNs,GA,257,273
3eYKfiOEJNs,GA,258,274
3eYKfiOEJNs,GA,259,275
3eYKfiOEJNs,GA,260,276
3eYKfiOEJNs,GA,261,277
3eYKfiOEJNs,GA,262,278
3eYKfiOEJNs,GA,263,279
3eYKfiOEJNs,GA,264,280
3eYKfiOEJNs,GA,265,281
3eYKfiOEJNs,GA,266,282
3eYKfiOEJNs,GA,267,283
3eYKfiOEJNs,GA,268,284
3eYKfiOEJNs,GA,269,285
3eYKfiOEJNs,GA,270,286
3eYKfiOEJNs,GA,271,287
3eYKfiOEJNs,GA,272,288
3eYKfiOEJNs,GA,273,289
3eYKfiOEJNs,GA,274,290
3eYKfiOEJNs,GA,275,291
3eYKfiOEJNs,GA,276,292
3eYKfiOEJNs,GA,277,293
3eYKfiOEJNs,GA,278,294
3eYKfiOEJNs,GA,279,295
3eYKfiOEJNs,GA,280,296
3eYKfiOEJNs,GA,281,297
3eYKfiOEJNs,GA,282,298
3eYKfiOEJNs,GA,283,299
3eYKfiOEJNs,GA,284,300
3eYKfiOEJNs,GA,285,301
3eYKfiOEJNs,GA,286,302
3eYKfiOEJNs,GA,287,303
3eYKfiOEJNs,GA,288,304
3eYKfiOEJNs,GA,289,305
3eYKfiOEJNs,GA,290,306
3eYKfiOEJNs,GA,291,307
3eYKfiOEJNs,GA,292,308
3eYKfiOEJNs,GA,293,309
3eYKfiOEJNs,GA,294,310
3eYKfiOEJNs,GA,295,311
3eYKfiOEJNs,GA,296,312
3eYKfiOEJNs,GA,297,313
3eYKfiOEJNs,GA,298,314
3eYKfiOEJNs,GA,299,315
3eYKfiOEJNs,GA,300,316
3eYKfiOEJNs,GA,301,317
3eYKfiOEJNs,GA,302,318
3eYKfiOEJNs,GA,303,319
3eYKfiOEJNs,GA,304,320
3eYKfiOEJNs,GA,305,321
3eYKfiOEJNs,GA,306,322
3eYKfiOEJNs,GA,307,323
3eYKfiOEJNs,GA,308,324
3eYKfiOEJNs,GA,309,325
3eYKfiOEJNs,GA,310,326
3eYKfiOEJNs,GA,311,327
3eYKfiOEJNs,GA,312,328
3eYKfiOEJNs,GA,313,329
3eYKfiOEJNs,GA,314,330
3eYKfiOEJNs,GA,315,331
3eYKfiOEJNs,GA,316,332
3eYKfiOEJNs,GA,317,333
3eYKfiOEJNs,GA,318,334
3eYKfiOEJNs,GA,319,335
3eYKfiOEJNs,GA,320,336
3eYKfiOEJNs,GA,321,337
3eYKfiOEJNs,GA,322,338
3eYKfiOEJNs,GA,323,339
3eYKfiOEJNs,GA,324,340
3eYKfiOEJNs,GA,325,341
3eYKfiOEJNs,GA,326,342
3eYKfiOEJNs,GA,327,343
3eYKfiOEJNs,GA,328,344
3eYKfiOEJNs,GA,329,345
3eYKfiOEJNs,GA,330,346
3eYKfiOEJNs,GA,331,347
3eYKfiOEJNs,GA,332,348
3eYKfiOEJNs,GA,333,349
3eYKfiOEJNs,GA,334,350
3eYKfiOEJNs,GA,335,351
3eYKfiOEJNs,GA,336,352
3eYKfiOEJNs,GA,337,353
3eYKfiOEJNs,GA,338,354
3eYKfiOEJNs,GA,339,355
3eYKfiOEJNs,GA,340,356
3eYKfiOEJNs,GA,341,357
3eYKfiOEJNs,GA,342,358
3eYKfiOEJNs,GA,343,359
3eYKfiOEJNs,GA,344,360
3eYKfiOEJNs,GA,345,361
3eYKfiOEJNs,GA,346,362
3eYKfiOEJNs,GA,347,363
3eYKfiOEJNs,GA,348,364
3eYKfiOEJNs,GA,349,365
3eYKfiOEJNs,GA,350,366
3eYKfiOEJNs,GA,351,367
3eYKfiOEJNs,GA,352,368
3eYKfiOEJNs,GA,353,369
3eYKfiOEJNs,GA,354,370
3eYKfiOEJNs,GA,355,371
3eYKfiOEJNs,GA,356,372
3eYKfiOEJNs,GA,357,373
3eYKfiOEJNs,GA,358,374
3eYKfiOEJNs,GA,359,375
3eYKfiOEJNs,GA,360,376
3eYKfiOEJNs,GA,361,377
3eYKfiOEJNs,GA,362,378
3eYKfiOEJNs,GA,363,379
3eYKfiOEJNs,GA,364,380
3eYKfiOEJNs,GA,365,381
3eYKfiOEJNs,GA,366,382
3eYKfiOEJNs,GA,367,383
3eYKfiOEJNs,GA,368,384
3eYKfiOEJNs,GA,369,385
3eYKfiOEJNs,GA,370,386
3eYKfiOEJNs,GA,371,387
3eYKfiOEJNs,GA,372,388
3eYKfiOEJNs,GA,373,389
3eYKfiOEJNs,GA,374,390
3eYKfiOEJNs,GA,375,391
3eYKfiOEJNs,GA,376,392
3eYKfiOEJNs,GA,377,393
3eYKfiOEJNs,GA,378,394
3eYKfiOEJNs,GA,379,395
3eYKfiOEJNs,GA,380,396
3eYKfiOEJNs,GA,381,397
3eYKfiOEJNs,GA,382,398
3eYKfiOEJNs,GA,383,399
3eYKfiOEJNs,GA,384,400
3eYKfiOEJNs,GA,385,401
3eYKfiOEJNs,GA,386,402
3eYKfiOEJNs,GA,387,403
3eYKfiOEJNs,GA,388,404
3eYKfiOEJNs,GA,389,405
3eYKfiOEJNs,GA,390,406
3eYKfiOEJNs,GA,391,407
3eYKfiOEJNs,GA,392,408
3eYKfiOEJNs,GA,393,409
3eYKfiOEJNs,GA,394,410
3eYKfiOEJNs,GA,395,411
3eYKfiOEJNs,GA,396,412
3eYKfiOEJNs,GA,397,413
3eYKfiOEJNs,GA,398,414
3eYKfiOEJNs,GA,399,415
3eYKfiOEJNs,GA,400,416
3eYKfiOEJNs,GA,401,417
3eYKfiOEJNs,GA,402,418
3eYKfiOEJNs,GA,403,419
3eYKfiOEJNs,GA,404,420
3eYKfiOEJNs,GA,405,421
3eYKfiOEJNs,GA,406,422
3eYKfiOEJNs,GA,407,423
3eYKfiOEJNs,GA,408,424
3eYKfiOEJNs,GA,409,425
3eYKfiOEJNs,GA,410,426
3eYKfiOEJNs,GA,411,427
3eYKfiOEJNs,GA,412,428
3eYKfiOEJNs,GA,413,429
3eYKfiOEJNs,GA,414,430
3eYKfiOEJNs,GA,415,431
3eYKfiOEJNs,GA,416,432
3eYKfiOEJNs,GA,417,433
3eYKfiOEJNs,GA,418,434
3eYKfiOEJNs,GA,419,435
3eYKfiOEJNs,GA,420,436
3eYKfiOEJNs,GA,421,437
3eYKfiOEJNs,GA,422,438
3eYKfiOEJNs,GA,423,439
3eYKfiOEJNs,GA,424,440
3eYKfiOEJNs,GA,425,441
3eYKfiOEJNs,GA,426,442
3eYKfiOEJNs,GA,427,443
3eYKfiOEJNs,GA,428,444
3eYKfiOEJNs,GA,429,445
3eYKfiOEJNs,GA,430,446
3eYKfiOEJNs,GA,431,447
3eYKfiOEJNs,GA,432,448
3eYKfiOEJNs,GA,433,449
3eYKfiOEJNs,GA,434,450
3eYKfiOEJNs,GA,435,451
3eYKfiOEJNs,GA,436,452
3eYKfiOEJNs,GA,437,453
3eYKfiOEJNs,GA,438,454
3eYKfiOEJNs,GA,439,455
3eYKfiOEJNs,GA,440,456
3eYKfiOEJNs,GA,441,457
3eYKfiOEJNs,GA,442,458
3eYKfiOEJNs,GA,443,459
3eYKfiOEJNs,GA,444,460
3eYKfiOEJNs,GA,445,461
3eYKfiOEJNs,GA,446,462
3eYKfiOEJNs,GA,447,463
3eYKfiOEJNs,GA,448,464
3eYKfiOEJNs,GA,449,465
3eYKfiOEJNs,GA,450,466
3eYKfiOEJNs,GA,451,467
3eYKfiOEJNs,GA,452,468
3eYKfiOEJNs,GA,453,469
3eYKfiOEJNs,GA,454,470
3eYKfiOEJNs,GA,455,471
3eYKfiOEJNs,GA,456,472
3eYKfiOEJNs,GA,457,473
3eYKfiOEJNs,GA,458,474
3eYKfiOEJNs,GA,459,475
3eYKfiOEJNs,GA,460,476
3eYKfiOEJNs,GA,461,477
3eYKfiOEJNs,GA,462,478
3eYKfiOEJNs,GA,463,479
3eYKfiOEJNs,GA,464,480
3eYKfiOEJNs,GA,465,481
3eYKfiOEJNs,GA,466,482
3eYKfiOEJNs,GA,467,483
3eYKfiOEJNs,GA,468,484
3eYKfiOEJNs,GA,469,485
3eYKfiOEJNs,GA,470,486
3eYKfiOEJNs,GA,471,487
3eYKfiOEJNs,GA,472,488
3eYKfiOEJNs,GA,473,489
3eYKfiOEJNs,GA,474,490
3eYKfiOEJNs,GA,475,491
3eYKfiOEJNs,GA,476,492
3eYKfiOEJNs,GA,477,493
3eYKfiOEJNs,GA,478,494
3eYKfiOEJNs,GA,479,495
3eYKfiOEJNs,GA,480,496
3eYKfiOEJNs,GA,481,497
3eYKfiOEJNs,GA,482,498
3eYKfiOEJNs,GA,483,499
3eYKfiOEJNs,GA,484,500
3eYKfiOEJNs,GA,485,501
3eYKfiOEJNs,GA,486,502
3eYKfiOEJNs,GA,487,503
3eYKfiOEJNs,GA,488,504
3eYKfiOEJNs,GA,489,505
3eYKfiOEJNs,GA,490,506
3eYKfiOEJNs,GA,491,507
3eYKfiOEJNs,GA,492,508
3eYKfiOEJNs,GA,493,509
3eYKfiOEJNs,GA,494,510
3eYKfiOEJNs,GA,495,511
3eYKfiOEJNs,GA,496,512
3eYKfiOEJNs,GA,497,513
3eYKfiOEJNs,GA,498,514
3eYKfiOEJNs,GA,499,515
3eYKfiOEJNs,GA,500,516
3eYKfiOEJNs,GA,501,517
3eYKfiOEJNs,GA,502,518
3eYKfiOEJNs,GA,503,519
3eYKfiOEJNs,GA,504,520
3eYKfiOEJNs,GA,505,521
3eYKfiOEJNs,GA,506,522
3eYKfiOEJNs,GA,507,523
3eYKfiOEJNs,GA,508,524
3eYKfiOEJNs,GA,509,525
3eYKfiOEJNs,GA,510,526
3eYKfiOEJNs,GA,511,527
3eYKfiOEJNs,GA,512,528
3eYKfiOEJNs,GA,513,529
3eYKfiOEJNs,GA,514,530
3eYKfiOEJNs,GA,515,531
3eYKfiOEJNs,GA,516,532
3eYKfiOEJNs,GA,517,533
3eYKfiOEJNs,GA,518,534
3eYKfiOEJNs,GA,519,535
3eYKfiOEJNs,GA,520,536
3eYKfiOEJNs,GA,521,537
3eYKfiOEJNs,GA,522,538
3eYKfiOEJNs,GA,523,539
3eYKfiOEJNs,GA,524,540
3eYKfiOEJNs,GA,525,541
3eYKfiOEJNs,GA,526,542
3eYKfiOEJNs,GA,527,543
3eYKfiOEJNs,GA,528,544
3eYKfiOEJNs,GA,529,545
3eYKfiOEJNs,GA,530,546
3eYKfiOEJNs,GA,531,547
3eYKfiOEJNs,GA,532,548
3eYKfiOEJNs,GA,533,549
3eYKfiOEJNs,GA,534,550
3eYKfiOEJNs,GA,535,551
3eYKfiOEJNs,GA,536,552
3eYKfiOEJNs,GA,537,553
3eYKfiOEJNs,GA,538,554
3eYKfiOEJNs,GA,539,555
3eYKfiOEJNs,GA,540,556
3eYKfiOEJNs,GA,541,557
3eYKfiOEJNs,GA,542,558
3eYKfiOEJNs,GA,543,559
3eYKfiOEJNs,GA,544,560
3eYKfiOEJNs,GA,545,561
3eYKfiOEJNs,GA,546,562
3eYKfiOEJNs,GA,547,563
3eYKfiOEJNs,GA,548,564
3eYKfiOEJNs,GA,549,565
3eYKfiOEJNs,GA,550,566
3eYKfiOEJNs,GA,551,567
3eYKfiOEJNs,GA,552,568
3eYKfiOEJNs,GA,553,569
3eYKfiOEJNs,GA,554,570
3eYKfiOEJNs,GA,555,571
3eYKfiOEJNs,GA,556,572
3eYKfiOEJNs,GA,557,573
3eYKfiOEJNs,GA,558,574
3eYKfiOEJNs,GA,559,575
3eYKfiOEJNs,GA,560,576
3eYKfiOEJNs,GA,561,577
3eYKfiOEJNs,GA,562,578
3eYKfiOEJNs,GA,563,579
3eYKfiOEJNs,GA,564,580
3eYKfiOEJNs,GA,565,581
3eYKfiOEJNs,GA,566,582
3eYKfiOEJNs,GA,567,583
3eYKfiOEJNs,GA,568,584
3eYKfiOEJNs,GA,569,585
3eYKfiOEJNs,GA,570,586
3eYKfiOEJNs,GA,571,587
3eYKfiOEJNs,GA,572,588
3eYKfiOEJNs,GA,573,589
3eYKfiOEJNs,GA,574,590
3eYKfiOEJNs,GA,575,591
3eYKfiOEJNs,GA,576,592
3eYKfiOEJNs,GA,577,593
3eYKfiOEJNs,GA,578,594
3eYKfiOEJNs,GA,579,595
3eYKfiOEJNs,GA,580,596
xxdtq8mxegs,GA,0,16
xxdtq8mxegs,GA,1,17
xxdtq8mxegs,GA,2,18
xxdtq8mxegs,GA,3,19
xxdtq8mxegs,GA,4,20
xxdtq8mxegs,GA,5,21
xxdtq8mxegs,GA,6,22
xxdtq8mxegs,GA,7,23
xxdtq8mxegs,GA,8,24
xxdtq8mxegs,GA,9,25
xxdtq8mxegs,GA,10,26
xxdtq8mxegs,GA,11,27
xxdtq8mxegs,GA,12,28
xxdtq8mxegs,GA,13,29
xxdtq8mxegs,GA,14,30
xxdtq8mxegs,GA,15,31
xxdtq8mxegs,GA,16,32
xxdtq8mxegs,GA,17,33
xxdtq8mxegs,GA,18,34
xxdtq8mxegs,GA,19,35
xxdtq8mxegs,GA,20,36
xxdtq8mxegs,GA,21,37
xxdtq8mxegs,GA,22,38
xxdtq8mxegs,GA,23,39
xxdtq8mxegs,GA,24,40
xxdtq8mxegs,GA,25,41
xxdtq8mxegs,GA,26,42
xxdtq8mxegs,GA,27,43
xxdtq8mxegs,GA,28,44
xxdtq8mxegs,GA,29,45
xxdtq8mxegs,GA,30,46
xxdtq8mxegs,GA,31,47
xxdtq8mxegs,GA,32,48
xxdtq8mxegs,GA,33,49
xxdtq8mxegs,GA,34,50
xxdtq8mxegs,GA,35,51
xxdtq8mxegs,GA,36,52
xxdtq8mxegs,GA,37,53
xxdtq8mxegs,GA,38,54
xxdtq8mxegs,GA,39,55
xxdtq8mxegs,GA,40,56
xxdtq8mxegs,GA,41,57
xxdtq8mxegs,GA,42,58
xxdtq8mxegs,GA,43,59
xxdtq8mxegs,GA,44,60
xxdtq8mxegs,GA,45,61
xxdtq8mxegs,GA,46,62
xxdtq8mxegs,GA,47,63
xxdtq8mxegs,GA,48,64
xxdtq8mxegs,GA,49,65
xxdtq8mxegs,GA,50,66
xxdtq8mxegs,GA,51,67
xxdtq8mxegs,GA,52,68
xxdtq8mxegs,GA,53,69
xxdtq8mxegs,GA,54,70
xxdtq8mxegs,GA,55,71
xxdtq8mxegs,GA,56,72
xxdtq8mxegs,GA,57,73
xxdtq8mxegs,GA,58,74
xxdtq8mxegs,GA,59,75
xxdtq8mxegs,GA,60,76
xxdtq8mxegs,GA,61,77
xxdtq8mxegs,GA,62,78
xxdtq8mxegs,GA,63,79
xxdtq8mxegs,GA,64,80
xxdtq8mxegs,GA,65,81
xxdtq8mxegs,GA,66,82
xxdtq8mxegs,GA,67,83
xxdtq8mxegs,GA,68,84
xxdtq8mxegs,GA,69,85
xxdtq8mxegs,GA,70,86
xxdtq8mxegs,GA,71,87
xxdtq8mxegs,GA,72,88
xxdtq8mxegs,GA,73,89
xxdtq8mxegs,GA,74,90
xxdtq8mxegs,GA,75,91
xxdtq8mxegs,GA,76,92
xxdtq8mxegs,GA,77,93
xxdtq8mxegs,GA,78,94
xxdtq8mxegs,GA,79,95
xxdtq8mxegs,GA,80,96
xxdtq8mxegs,GA,81,97
xxdtq8mxegs,GA,82,98
xxdtq8mxegs,GA,83,99
xxdtq8mxegs,GA,84,100
xxdtq8mxegs,GA,85,101
xxdtq8mxegs,GA,86,102
xxdtq8mxegs,GA,87,103
xxdtq8mxegs,GA,88,104
xxdtq8mxegs,GA,89,105
xxdtq8mxegs,GA,90,106
xxdtq8mxegs,GA,91,107
xxdtq8mxegs,GA,92,108
xxdtq8mxegs,GA,93,109
xxdtq8mxegs,GA,94,110
xxdtq8mxegs,GA,95,111
xxdtq8mxegs,GA,96,112
xxdtq8mxegs,GA,97,113
xxdtq8mxegs,GA,98,114
xxdtq8mxegs,GA,99,115
xxdtq8mxegs,GA,100,116
xxdtq8mxegs,GA,101,117
xxdtq8mxegs,GA,102,118
xxdtq8mxegs,GA,103,119
xxdtq8mxegs,GA,104,120
xxdtq8mxegs,GA,105,121
xxdtq8mxegs,GA,106,122
xxdtq8mxegs,GA,107,123
xxdtq8mxegs,GA,108,124
xxdtq8mxegs,GA,109,125
xxdtq8mxegs,GA,110,126
xxdtq8mxegs,GA,111,127
xxdtq8mxegs,GA,112,128
xxdtq8mxegs,GA,113,129
xxdtq8mxegs,GA,114,130
xxdtq8mxegs,GA,115,131
xxdtq8mxegs,GA,116,132
xxdtq8mxegs,GA,117,133
xxdtq8mxegs,GA,118,134
xxdtq8mxegs,GA,119,135
xxdtq8mxegs,GA,120,136
xxdtq8mxegs,GA,121,137
xxdtq8mxegs,GA,122,138
xxdtq8mxegs,GA,123,139
xxdtq8mxegs,GA,124,140
xxdtq8mxegs,GA,125,141
xxdtq8mxegs,GA,126,142
xxdtq8mxegs,GA,127,143
xxdtq8mxegs,GA,128,144
xxdtq8mxegs,GA,129,145
xxdtq8mxegs,GA,130,146
xxdtq8mxegs,GA,131,147
xxdtq8mxegs,GA,132,148
xxdtq8mxegs,GA,133,149
xxdtq8mxegs,GA,134,150
xxdtq8mxegs,GA,135,151
xxdtq8mxegs,GA,136,152
xxdtq8mxegs,GA,137,153
xxdtq8mxegs,GA,138,154
xxdtq8mxegs,GA,139,155
xxdtq8mxegs,GA,140,156
xxdtq8mxegs,GA,141,157
xxdtq8mxegs,GA,142,158
xxdtq8mxegs,GA,143,159
xxdtq8mxegs,GA,144,160
xxdtq8mxegs,GA,145,161
xxdtq8mxegs,GA,146,162
xxdtq8mxegs,GA,147,163
xxdtq8mxegs,GA,148,164
xxdtq8mxegs,GA,149,165
xxdtq8mxegs,GA,150,166
xxdtq8mxegs,GA,151,167
xxdtq8mxegs,GA,152,168
xxdtq8mxegs,GA,153,169
xxdtq8mxegs,GA,154,170
xxdtq8mxegs,GA,155,171
xxdtq8mxegs,GA,156,172
xxdtq8mxegs,GA,157,173
xxdtq8mxegs,GA,158,174
xxdtq8mxegs,GA,159,175
xxdtq8mxegs,GA,160,176
xxdtq8mxegs,GA,161,177
xxdtq8mxegs,GA,162,178
xxdtq8mxegs,GA,163,179
xxdtq8mxegs,GA,164,180
xxdtq8mxegs,GA,165,181
xxdtq8mxegs,GA,166,182
xxdtq8mxegs,GA,167,183
xxdtq8mxegs,GA,168,184
xxdtq8mxegs,GA,169,185
xxdtq8mxegs,GA,170,186
xxdtq8mxegs,GA,171,187
xxdtq8mxegs,GA,172,188
xxdtq8mxegs,GA,173,189
xxdtq8mxegs,GA,174,190
xxdtq8mxegs,GA,175,191
xxdtq8mxegs,GA,176,192
xxdtq8mxegs,GA,177,193
xxdtq8mxegs,GA,178,194
xxdtq8mxegs,GA,179,195
xxdtq8mxegs,GA,180,196
xxdtq8mxegs,GA,181,197
xxdtq8mxegs,GA,182,198
xxdtq8mxegs,GA,183,199
xxdtq8mxegs,GA,184,200
xxdtq8mxegs,GA,185,201
xxdtq8mxegs,GA,186,202
xxdtq8mxegs,GA,187,203
xxdtq8mxegs,GA,188,204
xxdtq8mxegs,GA,189,205
xxdtq8mxegs,GA,190,206
xxdtq8mxegs,GA,191,207
xxdtq8mxegs,GA,192,208
xxdtq8mxegs,GA,193,209
xxdtq8mxegs,GA,194,210
xxdtq8mxegs,GA,195,211
xxdtq8mxegs,GA,196,212
xxdtq8mxegs,GA,197,213
xxdtq8mxegs,GA,198,214
xxdtq8mxegs,GA,199,215
xxdtq8mxegs,GA,200,216
xxdtq8mxegs,GA,201,217
xxdtq8mxegs,GA,202,218
xxdtq8mxegs,GA,203,219
xxdtq8mxegs,GA,204,220
xxdtq8mxegs,GA,205,221
xxdtq8mxegs,GA,206,222
xxdtq8mxegs,GA,207,223
xxdtq8mxegs,GA,208,224
xxdtq8mxegs,GA,209,225
xxdtq8mxegs,GA,210,226
xxdtq8mxegs,GA,211,227
xxdtq8mxegs,GA,212,228
xxdtq8mxegs,GA,213,229
xxdtq8mxegs,GA,214,230
xxdtq8mxegs,GA,215,231
xxdtq8mxegs,GA,216,232
xxdtq8mxegs,GA,217,233
xxdtq8mxegs,GA,218,234
xxdtq8mxegs,GA,219,235
xxdtq8mxegs,GA,220,236
xxdtq8mxegs,GA,221,237
xxdtq8mxegs,GA,222,238
xxdtq8mxegs,GA,223,239
xxdtq8mxegs,GA,224,240
xxdtq8mxegs,GA,225,241
xxdtq8mxegs,GA,226,242
xxdtq8mxegs,GA,227,243
xxdtq8mxegs,GA,228,244
xxdtq8mxegs,GA,229,245
xxdtq8mxegs,GA,230,246
xxdtq8mxegs,GA,231,247
xxdtq8mxegs,GA,232,248
xxdtq8mxegs,GA,233,249
xxdtq8mxegs,GA,234,250
xxdtq8mxegs,GA,235,251
xxdtq8mxegs,GA,236,252
xxdtq8mxegs,GA,237,253
xxdtq8mxegs,GA,238,254
xxdtq8mxegs,GA,239,255
xxdtq8mxegs,GA,240,256
xxdtq8mxegs,GA,241,257
xxdtq8mxegs,GA,242,258
xxdtq8mxegs,GA,243,259
xxdtq8mxegs,GA,244,260
xxdtq8mxegs,GA,245,261
xxdtq8mxegs,GA,246,262
xxdtq8mxegs,GA,247,263
xxdtq8mxegs,GA,248,264
xxdtq8mxegs,GA,249,265
xxdtq8mxegs,GA,250,266
xxdtq8mxegs,GA,251,267
xxdtq8mxegs,GA,252,268
xxdtq8mxegs,GA,253,269
xxdtq8mxegs,GA,254,270
xxdtq8mxegs,GA,255,271
xxdtq8mxegs,GA,256,272
xxdtq8mxegs,GA,257,273
xxdtq8mxegs,GA,258,274
xxdtq8mxegs,GA,259,275
xxdtq8mxegs,GA,260,276
xxdtq8mxegs,GA,261,277
xxdtq8mxegs,GA,262,278
xxdtq8mxegs,GA,263,279
xxdtq8mxegs,GA,264,280
xxdtq8mxegs,GA,265,281
xxdtq8mxegs,GA,266,282
xxdtq8mxegs,GA,267,283
xxdtq8mxegs,GA,268,284
xxdtq8mxegs,GA,269,285
xxdtq8mxegs,GA,270,286
xxdtq8mxegs,GA,271,287
xxdtq8mxegs,GA,272,288
xxdtq8mxegs,GA,273,289
xxdtq8mxegs,GA,274,290
xxdtq8mxegs,GA,275,291
xxdtq8mxegs,GA,276,292
xxdtq8mxegs,GA,277,293
xxdtq8mxegs,GA,278,294
xxdtq8mxegs,GA,279,295
xxdtq8mxegs,GA,280,296
xxdtq8mxegs,GA,281,297
xxdtq8mxegs,GA,282,298
xxdtq8mxegs,GA,283,299
xxdtq8mxegs,GA,284,300
xxdtq8mxegs,GA,285,301
xxdtq8mxegs,GA,286,302
xxdtq8mxegs,GA,287,303
xxdtq8mxegs,GA,288,304
xxdtq8mxegs,GA,289,305
xxdtq8mxegs,GA,290,306
xxdtq8mxegs,GA,291,307
xxdtq8mxegs,GA,292,308
xxdtq8mxegs,GA,293,309
xxdtq8mxegs,GA,294,310
xxdtq8mxegs,GA,295,311
xxdtq8mxegs,GA,296,312
xxdtq8mxegs,GA,297,313
xxdtq8mxegs,GA,298,314
xxdtq8mxegs,GA,299,315
xxdtq8mxegs,GA,300,316
xxdtq8mxegs,GA,301,317
xxdtq8mxegs,GA,302,318
xxdtq8mxegs,GA,303,319
xxdtq8mxegs,GA,304,320
xxdtq8mxegs,GA,305,321
xxdtq8mxegs,GA,306,322
xxdtq8mxegs,GA,307,323
xxdtq8mxegs,GA,308,324
xxdtq8mxegs,GA,309,325
xxdtq8mxegs,GA,310,326
xxdtq8mxegs,GA,311,327
xxdtq8mxegs,GA,312,328
xxdtq8mxegs,GA,313,329
xxdtq8mxegs,GA,314,330
xxdtq8mxegs,GA,315,331
xxdtq8mxegs,GA,316,332
xxdtq8mxegs,GA,317,333
xxdtq8mxegs,GA,318,334
xxdtq8mxegs,GA,319,335
xxdtq8mxegs,GA,320,336
xxdtq8mxegs,GA,321,337
xxdtq8mxegs,GA,322,338
xxdtq8mxegs,GA,323,339
xxdtq8mxegs,GA,324,340
xxdtq8mxegs,GA,325,341
xxdtq8mxegs,GA,326,342
xxdtq8mxegs,GA,327,343
xxdtq8mxegs,GA,328,344
xxdtq8mxegs,GA,329,345
xxdtq8mxegs,GA,330,346
xxdtq8mxegs,GA,331,347
xxdtq8mxegs,GA,332,348
xxdtq8mxegs,GA,333,349
xxdtq8mxegs,GA,334,350
xxdtq8mxegs,GA,335,351
xxdtq8mxegs,GA,336,352
xxdtq8mxegs,GA,337,353
xxdtq8mxegs,GA,338,354
xxdtq8mxegs,GA,339,355
xxdtq8mxegs,GA,340,356
xxdtq8mxegs,GA,341,357
xxdtq8mxegs,GA,342,358
xxdtq8mxegs,GA,343,359
xxdtq8mxegs,GA,344,360
xxdtq8mxegs,GA,345,361
xxdtq8mxegs,GA,346,362
xxdtq8mxegs,GA,347,363
xxdtq8mxegs,GA,348,364
xxdtq8mxegs,GA,349,365
xxdtq8mxegs,GA,350,366
xxdtq8mxegs,GA,351,367
xxdtq8mxegs,GA,352,368
xxdtq8mxegs,GA,353,369
xxdtq8mxegs,GA,354,370
xxdtq8mxegs,GA,355,371
xxdtq8mxegs,GA,356,372
xxdtq8mxegs,GA,357,373
xxdtq8mxegs,GA,358,374
xxdtq8mxegs,GA,359,375
xxdtq8mxegs,GA,360,376
xxdtq8mxegs,GA,361,377
xxdtq8mxegs,GA,362,378
xxdtq8mxegs,GA,363,379
xxdtq8mxegs,GA,364,380
xxdtq8mxegs,GA,365,381
xxdtq8mxegs,GA,366,382
xxdtq8mxegs,GA,367,383
xxdtq8mxegs,GA,368,384
xxdtq8mxegs,GA,369,385
xxdtq8mxegs,GA,370,386
xxdtq8mxegs,GA,371,387
xxdtq8mxegs,GA,372,388
xxdtq8mxegs,GA,373,389
xxdtq8mxegs,GA,374,390
xxdtq8mxegs,GA,375,391
xxdtq8mxegs,GA,376,392
xxdtq8mxegs,GA,377,393
xxdtq8mxegs,GA,378,394
xxdtq8mxegs,GA,379,395
xxdtq8mxegs,GA,380,396
xxdtq8mxegs,GA,381,397
xxdtq8mxegs,GA,382,398
xxdtq8mxegs,GA,383,399
xxdtq8mxegs,GA,384,400
xxdtq8mxegs,GA,385,401
xxdtq8mxegs,GA,386,402
xxdtq8mxegs,GA,387,403
xxdtq8mxegs,GA,388,404
xxdtq8mxegs,GA,389,405
xxdtq8mxegs,GA,390,406
xxdtq8mxegs,GA,391,407
