Batch Size: 256	Seq Len: 64
 0.39753526 0.39740834 0.40207815 0.40436873 0.40374193 0.4043818
 0.40472472 0.40546578 0.40524393 0.40516487 0.40692067 0.4064578
 0.4056718  0.40550143 0.4054108  0.40483433 0.4051439  0.4056319
 0.40574044 0.405615   0.40370372 0.4033443  0.40430418 0.4041638
 0.4032168  0.40466705 0.40635464 0.40526178 0.4074523  0.40696862
 0.40466967 0.40324035 0.40477887 0.40993175 0.4097339  0.40804672
 0.40731004 0.40864637 0.4035388  0.40649727 0.4053965  0.4043362
 0.3935609  0.3988712  0.40778378 0.4066039  0.40308365 0.40207455
 0.4032883  0.40292645 0.4037897  0.4033828  0.40431595 0.40623263
 0.40820596 0.40814844 0.40855077 0.4085624  0.40498906 0.4075532
 0.40185302 0.4045613  0.4017173  0.39873672 0.39824373 0.40244126
 0.4045888  0.40395972 0.40458474 0.404928   0.40563467 0.4053485
 0.40525562 0.40699175 0.40651998 0.40572327 0.40554556 0.40544623
 0.40486747 0.40518007 0.40566945 0.40578082 0.4056524  0.40372968
 0.40335357 0.40431118 0.40416574 0.40321633 0.4046716  0.4063574
 0.40526336 0.40745446 0.40697026 0.40467104 0.40324116 0.40478027
 0.40993685 0.40974152 0.40805307 0.40731403 0.40864918 0.40353933
 0.40649697 0.40539834 0.40433848 0.3935621  0.39887214 0.40778425
 0.40660432 0.40308478 0.4020747  0.40328854 0.40292677 0.4037903
 0.40338314 0.4043167  0.40623343 0.40820616 0.4081486  0.4085512
 0.40856266 0.4064953  0.40691435 0.40152264 0.40542492 0.40228817
 0.3991522  0.39865726 0.40254927 0.40467373 0.4040485  0.40466014
 0.40499875 0.40569094 0.40538314 0.40528053 0.407013   0.4065359
 0.4057359  0.40555364 0.40545228 0.40487272 0.40518433 0.40567377
 0.4057853  0.40565625 0.403731   0.40335417 0.40431383 0.40416685
 0.40321088 0.40467107 0.40635693 0.40526265 0.40745372 0.4069694
 0.40467003 0.40324053 0.40477934 0.409935   0.40973756 0.40804958
 0.40731236 0.40864798 0.4035374  0.40649438 0.40539736 0.4043375
 0.39356163 0.3988716  0.4077839  0.40660423 0.40308413 0.4020746
 0.4032884  0.40292653 0.40378988 0.40338293 0.40431622 0.40623292
 0.40820605 0.40814853 0.40855095 0.40856248 0.40649518 0.4061262
 0.39952472 0.40498146 0.40200514 0.39908984 0.39864686 0.40251696
 0.4046434  0.404057   0.40467682 0.40501842 0.40571064 0.4053952
 0.405288   0.4070179  0.40653676 0.40573695 0.40555128 0.4054493
 0.4048706  0.4051821  0.40567198 0.40578377 0.4056543  0.4037289
 0.40335655 0.40432045 0.404173   0.403215   0.40466952 0.40635338
 0.40525928 0.40745047 0.40696585 0.40466568 0.4032379  0.4047761
 0.40992758 0.40972322 0.4080372  0.40730643 0.4086438  0.40353286
 0.40649074 0.4053945  0.40433425 0.39356005 0.3988697  0.40778288
 0.40660384 0.40308166 0.4020743  0.40328777 0.40292582 0.4037886
 0.40338227 0.40431455 0.4062311  0.40820563 0.40814817 0.40855014
 0.40856192 0.40649483 0.40612608 0.40390927 0.40160844 0.39552274
 0.40005532 0.39974883 0.39957845 0.39838642 0.39820945 0.40167907
 0.40440974 0.4067087  0.40360746 0.40331018 0.40223598 0.3955357
 0.40283853 0.4077182  0.4034073  0.40274224 0.3993997  0.39816672
 0.3992198  0.3943209  0.39480186 0.39686581 0.39924204 0.39606452
 0.39495525 0.39606553 0.396073   0.39797726 0.39321476 0.39635512
 0.40057877 0.39735433 0.39736935 0.39717826 0.39496523 0.39453882
 0.3968636  0.39535332 0.397234   0.40641913 0.40072703 0.40261805
 0.40043962 0.3948534  0.39368913 0.39840883 0.39328    0.39897555
 0.39576933 0.39386293 0.39789164 0.39494547 0.39417815 0.39153963
 0.39557165 0.39374876 0.3930967  0.39557198 0.39783865 0.40052018
 0.40998492 0.40655422 0.39943564 0.40062565 0.39946103 0.40071768
 0.39854428 0.39836463 0.40152958 0.40414685 0.40647498 0.40365332
 0.40334833 0.40225813 0.39554703 0.40281594 0.4077151  0.40340504
 0.40274206 0.3994144  0.39817193 0.39922297 0.39432377 0.39480647
 0.39693716 0.39926332 0.39612004 0.39512268 0.39613557 0.39608133
 0.39799032 0.39322197 0.39635718 0.4006327  0.39736518 0.39736977
 0.39717826 0.39496782 0.39454147 0.39687392 0.39536226 0.39723665
 0.4064364  0.4007285  0.4026185  0.40046808 0.39485428 0.3936892
 0.39840937 0.39328012 0.3989778  0.39577007 0.39386323 0.397893
 0.39494666 0.3941786  0.3915411  0.39557165 0.3937491  0.393098
 0.39557233 0.39783934 0.40054807 0.4100327  0.40655786 0.4024705
 0.40466958 0.4013157  0.40423676 0.40090215 0.40113246 0.40312505
 0.40491447 0.40694603 0.40385702 0.40338728 0.40226912 0.3955523
 0.40279663 0.4077068  0.40340012 0.40274236 0.39943618 0.39818212
 0.39923197 0.39433086 0.3948167  0.39707223 0.3993048  0.39622387
 0.3954326  0.3962659  0.39609772 0.39801413 0.39323497 0.39636183
 0.4007252  0.3973848  0.39737204 0.39717922 0.3949719  0.394545
 0.3968841  0.39537105 0.39723963 0.40645245 0.4007301  0.40261942
 0.40048996 0.39485553 0.39368975 0.3984102  0.3932804  0.39897963
 0.39577076 0.39386362 0.397894   0.39494753 0.3941789  0.39154205
 0.3955718  0.39374945 0.3930988  0.39557263 0.39783978 0.40056488
 0.41006213 0.40656063 0.4024744  0.4046942  0.39983225 0.4032303
 0.40007508 0.40013048 0.40272814 0.4046208  0.40669823 0.4038029
 0.40338686 0.4022733  0.3955671  0.40280586 0.4077178  0.403405
 0.4027457  0.39947307 0.39819747 0.3992429  0.39433986 0.39482933
 0.39725724 0.39936095 0.39636377 0.39584914 0.39643833 0.39611837
 0.39804512 0.39325246 0.39636797 0.4008403  0.3974081  0.3973737
 0.3971797  0.39497504 0.39454687 0.3968904  0.39537656 0.39724153
 0.40646243 0.40073085 0.4026199  0.40050203 0.3948562  0.39368996
 0.39841047 0.39328033 0.3989804  0.39577106 0.39386362 0.39789447
 0.3949479  0.394179   0.39154238 0.3955718  0.3937495  0.39309913
 0.3955727  0.39783993 0.40057388 0.410078   0.40656063 0.40247622
 0.40472046 0.39813277 0.39994073 0.39837664 0.3926904  0.39228114
 0.39463374 0.39421403 0.39764148 0.39778724 0.39475736 0.39514223
 0.40299127 0.39913654 0.39354327 0.39538103 0.39715758 0.39633703
 0.39610362 0.39949003 0.39755845 0.39837372 0.3996285  0.3990878
 0.39190313]"
Accuracy: tensor(0.2393)
Video: 37rzWOQsNIw	Size: 536
"Ground Truth: [0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62
 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.56 0.56 0.56 0.56 0.56 0.56 0.56
 0.56 0.56 0.56 0.56 0.56 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.59 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.52
 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.34]"
"Generated: [0.39368513 0.38786182 0.38975462 0.39077073 0.3920561  0.38755608
 0.38888502 0.38804471 0.39170724 0.3880606  0.3900658  0.3901049
 0.39350155 0.39386046 0.39262193 0.4010403  0.3942611  0.40238547
 0.40337825 0.40572327 0.40145886 0.4043819  0.40657318 0.40226507
 0.40069303 0.3953343  0.4008788  0.40436217 0.40384695 0.40074575
 0.40036258 0.4059617  0.40220717 0.40524763 0.40561524 0.4063215
 0.40138477 0.40648326 0.40457088 0.39640042 0.39775226 0.39981183
 0.40079874 0.40238544 0.39900547 0.39972425 0.39880598 0.3990777
 0.3932596  0.3993944  0.3973669  0.40206644 0.3973694  0.40164793
 0.3990512  0.3997472  0.40344563 0.4042344  0.4031913  0.40791076
 0.40714306 0.40612572 0.40215942 0.40007952 0.39131877 0.38985398
 0.3911712  0.39153704 0.3868353  0.38827625 0.38782313 0.39148933
 0.38820893 0.39026698 0.39083275 0.39403692 0.39528742 0.39342478
 0.40099138 0.3942479  0.40269497 0.40349087 0.40581042 0.40145716
 0.4044147  0.40657145 0.40226305 0.4006919  0.3953354  0.40088597
 0.404364   0.40384728 0.40074605 0.4003619  0.40596154 0.40220687
 0.40524855 0.40561154 0.4063216  0.40138456 0.40648326 0.40456998
 0.39640063 0.39775062 0.39980912 0.40079793 0.40238518 0.3990047
 0.3997196  0.3988043  0.39907748 0.3932596  0.39939544 0.39736775
 0.4020666  0.39736956 0.40164807 0.39905196 0.39974764 0.40344572
 0.40423542 0.4031927  0.4079121  0.40714458 0.4061273  0.40215912
 0.40007624 0.3965574  0.39009184 0.39138412 0.39235207 0.38747108
 0.38874194 0.38829988 0.39176673 0.3881133  0.39006847 0.39093074
 0.3939126  0.3945843  0.3929357  0.40084606 0.3941964  0.40251842
 0.40346178 0.4057882  0.40145963 0.40440637 0.4065712  0.40228188
 0.4006933  0.39538744 0.40095288 0.40438    0.40385157 0.40074924
 0.40037787 0.40596095 0.4022072  0.40525654 0.40562448 0.40632343
 0.4013834  0.4064884  0.4045788  0.39640662 0.39775193 0.3998118
 0.40080035 0.40238467 0.39900455 0.39971998 0.3988019  0.399077
 0.39326018 0.39940533 0.39737558 0.4020678  0.3973706  0.40164897
 0.399058   0.39975074 0.4034467  0.40424353 0.403203   0.4079225
 0.40715548 0.40613854 0.4021578  0.40006235 0.3965586  0.39603692
 0.39530078 0.39427698 0.38893178 0.38956937 0.38906902 0.3924011
 0.38854206 0.39069524 0.39142773 0.39417142 0.39484394 0.39328203
 0.4008397  0.39415312 0.40241423 0.40347406 0.4057832  0.40145862
 0.4044127  0.40657184 0.40235254 0.40069854 0.3955818  0.40118733
 0.40443546 0.40386504 0.40075928 0.4004271  0.4059578  0.40220678
 0.40528184 0.40565845 0.4063286  0.40137902 0.40650356 0.4046047
 0.39642534 0.3977559  0.39982042 0.40080613 0.4023884  0.39900488
 0.39972165 0.39880484 0.39907837 0.39326307 0.39943874 0.39740217
 0.40207168 0.39737386 0.40165156 0.39907837 0.39976174 0.40345344
 0.40427414 0.40323457 0.40795985 0.40719146 0.40617576 0.4021595
 0.4000625  0.3965584  0.3960369  0.39980873 0.39660385 0.39692444
 0.39406455 0.3893892  0.39383373 0.38988724 0.39495382 0.39226723
 0.39265925 0.39314055 0.38985568 0.3921896  0.39362475 0.3905877
 0.39293966 0.39174747 0.39579234 0.39408156 0.39579716 0.396931
 0.39153057 0.3873592  0.39085987 0.3920528  0.39421174 0.39643547
 0.39835843 0.3961875  0.39498612 0.39664978 0.3992322  0.39849627
 0.39397755 0.40094534 0.39613917 0.40350136 0.40884387 0.41034994
 0.40917006 0.4117654  0.4203469  0.40766248 0.41029444 0.40429708
 0.40853548 0.40196425 0.40263864 0.40431404 0.40430683 0.39743435
 0.4002442  0.40347838 0.40638173 0.4004361  0.4053905  0.4038964
 0.41005602 0.41076562 0.4022229  0.40433666 0.41434866 0.4082895
 0.4073511  0.4127957  0.39520922 0.38785785 0.38497654 0.3907392
 0.38797596 0.39407218 0.391132   0.39162043 0.3925334  0.38952646
 0.39209786 0.393622   0.3906173  0.39293894 0.39171112 0.39571556
 0.39400458 0.39574122 0.3969102  0.39137667 0.38728076 0.39081013
 0.3920467  0.39421192 0.3964396  0.39834955 0.39618722 0.39498338
 0.39664868 0.39922673 0.39849922 0.3939783  0.40094346 0.39613742
 0.40350333 0.40884137 0.41034776 0.40916935 0.41176522 0.420346
 0.40766186 0.41029406 0.40429646 0.40853542 0.4019639  0.40263882
 0.4043143  0.4043071  0.39743453 0.4002443  0.40347847 0.40638182
 0.4004361  0.4053905  0.4038964  0.41005602 0.41076562 0.4022229
 0.40433675 0.41434866 0.4082895  0.4073511  0.4127957  0.41375035
 0.38902682 0.38548887 0.3907614  0.3879855  0.39413798 0.3910826
 0.3915329  0.3923826  0.38943395 0.39224425 0.39365345 0.39075166
 0.39297104 0.391728   0.39566433 0.39395583 0.3957075  0.39691648
 0.39137912 0.38730422 0.39088807 0.3921566  0.39427638 0.39645857
 0.39837483 0.39618838 0.3949836  0.39664966 0.3992353  0.39849946
 0.39397755 0.4009492  0.39614058 0.40349966 0.40884647 0.41035154
 0.40917182 0.411766   0.42034733 0.40766305 0.4102953  0.40429783
 0.40853572 0.40196463 0.40263855 0.40431383 0.40430683 0.3974342
 0.4002443  0.40347838 0.40638205 0.4004361  0.4053906  0.4038964
 0.4100561  0.41076562 0.40222305 0.40433747 0.41434878 0.40828964
 0.40735114 0.41279593 0.41375044 0.40811127 0.3868153  0.3911251
 0.38777944 0.3939668  0.39084545 0.39142197 0.39243063 0.38949466
 0.39215338 0.3936511  0.39074168 0.39296454 0.39166015 0.39556876
 0.39383683 0.39561978 0.39688537 0.39125904 0.38725528 0.3908753
 0.39214778 0.394302   0.39649448 0.3983924  0.39619762 0.3949842
 0.39665094 0.39923194 0.3985007  0.39397824 0.40094757 0.39613953
 0.4035012  0.40884468 0.41034988 0.40917045 0.41176572 0.42034677
 0.40766257 0.41029495 0.40429738 0.40853566 0.4019644  0.40263867
 0.40431404 0.40430698 0.39743432 0.4002443  0.40347838 0.40638205
 0.4004361  0.4053906  0.4038964  0.4100561  0.41076562 0.40222305
 0.40433738 0.41434875 0.40828964 0.40735114 0.4127959  0.41375044
 0.40811127 0.40946376 0.40411216 0.4064269  0.40209866 0.4060977
 0.39516178 0.3977196  0.3967397  0.390843   0.3961014  0.39739743
 0.3997775  0.39828023 0.3977217  0.40097204 0.40588105 0.40172917
 0.39889064 0.39893794 0.39967197 0.39467886 0.40100503 0.39411846
 0.38709593 0.3976475 ]"
Accuracy: tensor(0.3116)
Video: LRw_obCPUt0	Size: 536
"Ground Truth: [0.39 0.39 0.39 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.6  0.6  0.6  0.6  0.6
 0.6  0.6  0.6  0.6  0.6  0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.6  0.6
 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.59 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.58 0.58
 0.58 0.58 0.58 0.58]"
"Generated: [0.3937613  0.39147195 0.39446175 0.39885604 0.39802244 0.39686054
 0.3968545  0.40444902 0.40348345 0.39817718 0.40504202 0.40357864
 0.401629   0.40397304 0.4036982  0.40431485 0.4006774  0.39876026
 0.40655816 0.40550765 0.40041578 0.40144724 0.4000167  0.3940078
 0.3989158  0.39525115 0.39265794 0.39823756 0.39857882 0.39678234
 0.39670333 0.39457285 0.39502823 0.39696777 0.38836205 0.39508197
 0.39853066 0.394491   0.39891285 0.39718607 0.40034103 0.39386502
 0.40094972 0.3946974  0.40079096 0.39490306 0.38873315 0.3878038
 0.3881881  0.38793263 0.3956032  0.39108437 0.39267027 0.38458395
 0.38874206 0.39134228 0.38208845 0.38858104 0.39600408 0.39531642
 0.39550138 0.39602694 0.39245278 0.38890192 0.39514145 0.3962206
 0.398608   0.39723387 0.3966646  0.3958557  0.40438798 0.40362054
 0.39835146 0.405269   0.40379208 0.4018555  0.4042001  0.40383285
 0.4044096  0.4008515  0.3989037  0.4066654  0.40536174 0.39991903
 0.40132415 0.40001205 0.393978   0.39892372 0.39524984 0.39266032
 0.39824253 0.39860433 0.39678672 0.3967065  0.39457723 0.39504135
 0.39697176 0.38836464 0.39508674 0.39853072 0.39449298 0.3989179
 0.39718947 0.40034133 0.39389223 0.40098354 0.3947105  0.40079102
 0.39490774 0.38874537 0.38780612 0.38819003 0.3879475  0.3956247
 0.39110377 0.3926813  0.38459402 0.38876146 0.39134353 0.3820883
 0.38858694 0.3960072  0.39531776 0.39550242 0.39602694 0.3924528
 0.38890192 0.39237323 0.39691582 0.3987491  0.3967408  0.3962352
 0.3962429  0.40399358 0.403183   0.3980585  0.404996   0.40347165
 0.40156516 0.40392128 0.4034077  0.40390843 0.40058017 0.39857844
 0.40650943 0.4048412  0.39934388 0.40137863 0.4000013  0.39397052
 0.39890853 0.39524534 0.39266288 0.39824027 0.39856213 0.39678523
 0.39670673 0.39457467 0.39502302 0.39696994 0.3883637  0.39507976
 0.39853126 0.39449033 0.39890885 0.39718428 0.40034118 0.39384237
 0.40092137 0.39468595 0.40079096 0.39489922 0.38872322 0.38780215
 0.38818687 0.38792062 0.3955865  0.39106944 0.39266187 0.38457626
 0.38872716 0.3913414  0.3820885  0.38857663 0.3960017  0.39531538
 0.3955006  0.39602694 0.39245272 0.38890192 0.3923732  0.3949811
 0.40218502 0.39841384 0.39689007 0.3967664  0.404493   0.40363547
 0.39860326 0.40562    0.40401652 0.40209302 0.40446347 0.40371093
 0.4040379  0.4009886  0.39888188 0.4068693  0.4044676  0.39898306
 0.40143594 0.40004942 0.3939853  0.39892623 0.39524356 0.39266416
 0.39824978 0.3986111  0.3967887  0.39670926 0.39458057 0.39504597
 0.3969745  0.38836563 0.39508793 0.39853087 0.39449286 0.3989175
 0.3971892  0.4003412  0.39389864 0.40099016 0.39471152 0.4007908
 0.39490864 0.3887481  0.38780642 0.3881901  0.387951   0.39563
 0.39110857 0.39268407 0.38459656 0.38876638 0.3913438  0.3820883
 0.3885885  0.39600796 0.39531812 0.3955027  0.39602694 0.39245284
 0.38890192 0.3923732  0.3949811  0.3921001  0.40006906 0.3968601
 0.39913642 0.4044425  0.39755124 0.3945276  0.3949789  0.39484596
 0.39812574 0.40304562 0.39430684 0.3965994  0.39941493 0.40326115
 0.39641505 0.40106928 0.3994006  0.39799005 0.3984202  0.4001492
 0.3973483  0.39696    0.3857803  0.39637193 0.3886649  0.39286473
 0.39217275 0.38783675 0.39417744 0.3970776  0.39505112 0.3948547
 0.39248317 0.39349765 0.3969451  0.39521205 0.39418775 0.39262554
 0.3911286  0.40752113 0.3937489  0.3870168  0.39283228 0.39271224
 0.39425123 0.39479172 0.39582664 0.39871854 0.39775288 0.39820445
 0.39787376 0.39793834 0.39724746 0.40389344 0.40237415 0.3980446
 0.39815533 0.39910114 0.38771033 0.3827144  0.392668   0.3922086
 0.38936192 0.38935333 0.39633524 0.3967586  0.3989559  0.39337954
 0.39144373 0.39307296 0.39218295 0.39794737 0.40180126 0.39019454
 0.39434433 0.395869   0.4029363  0.39672706 0.39963686 0.39735404
 0.3975763  0.39833742 0.4001122  0.3972942  0.39525816 0.38289312
 0.3964865  0.38880536 0.3929024  0.39217025 0.3878708  0.3942037
 0.3971082  0.3950487  0.39490566 0.39249232 0.39354742 0.39696857
 0.39526248 0.3942501  0.39268258 0.39113033 0.40773273 0.39378327
 0.3870239  0.3914957  0.39255565 0.39420587 0.39471257 0.39530888
 0.39783314 0.39744073 0.3981532  0.39785856 0.3978808  0.3972191
 0.4036899  0.4022813  0.39804503 0.3981586  0.3991029  0.38770926
 0.38271263 0.3926669  0.39220792 0.38936135 0.38935325 0.38507533
 0.39511228 0.3931467  0.38853574 0.3881633  0.39265615 0.3906681
 0.39719737 0.40127155 0.38892353 0.3936968  0.3944875  0.40191644
 0.39661497 0.39867347 0.39678323 0.39693004 0.39800772 0.3997957
 0.39712545 0.3947569  0.382298   0.3964452  0.38880348 0.3928937
 0.39211178 0.3878444  0.3941879  0.3970927  0.39503852 0.39489287
 0.3924814  0.39354438 0.3969563  0.39525756 0.39424604 0.392678
 0.39112058 0.40772966 0.3937672  0.38699394 0.3909347  0.3924876
 0.39418527 0.39468095 0.39510855 0.39749643 0.39732194 0.39813375
 0.39785114 0.39785802 0.39720747 0.40360814 0.4022432  0.3980422
 0.39815843 0.39910293 0.38770863 0.3827119  0.39266655 0.39220765
 0.38936108 0.38935307 0.3850752  0.39220083 0.3894082  0.38569227
 0.38678437 0.39331254 0.3907486  0.3968474  0.40122056 0.38884115
 0.39365152 0.3941624  0.4018605  0.3966264  0.39850393 0.39649633
 0.39680198 0.39805114 0.3997314  0.3970239  0.39452952 0.38188624
 0.39639843 0.3887267  0.3928757  0.39203614 0.38782158 0.39418018
 0.39708248 0.3950304  0.39483908 0.39245346 0.39352858 0.39691436
