Batch Size: 512	Seq Len: 32
 0.42 0.42 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.51 0.51 0.51 0.51 0.51]"
"Generated: [0.39406002 0.3932154  0.39347315 0.39358434 0.39290574 0.3928456
 0.39249316 0.3933195  0.39245105 0.39234123 0.3945072  0.39087903
 0.391293   0.39260578 0.39040366 0.38529277 0.3923467  0.39267242
 0.39071834 0.39017174 0.3877619  0.38277447 0.39064816 0.39098695
 0.3912195  0.39186725 0.3910297  0.3919523  0.39223963 0.3950513
 0.39120334 0.39093143 0.39458808 0.39448175 0.39450085 0.39380798
 0.39344448 0.39323896 0.39377543 0.39251462 0.39255542 0.39475653
 0.39103067 0.391273   0.39267966 0.39044684 0.38542572 0.39238676
 0.3929056  0.39079788 0.39017552 0.3877903  0.38285455 0.39069614
 0.3910082  0.39123392 0.39187533 0.3910309  0.39195263 0.39224002
 0.39505124 0.391203   0.3909311  0.3910116  0.39396936 0.39415023
 0.39345986 0.39333633 0.39344892 0.39355096 0.39246735 0.3924476
 0.39457494 0.39095867 0.39126307 0.39270046 0.3903868  0.3854742
 0.39235088 0.39283773 0.39076316 0.3901718  0.38778177 0.38282526
 0.39068824 0.39099947 0.39122608 0.39187115 0.39103004 0.39195287
 0.39223954 0.395051   0.39120293 0.39093098 0.39101154 0.38909623
 0.39356774 0.3930175  0.39309683 0.39315477 0.39344266 0.39232183
 0.39221942 0.39425656 0.3908249  0.39113054 0.3925099  0.3902386
 0.38514176 0.3922282  0.39256042 0.39070004 0.39015672 0.38774118
 0.3827339  0.39061528 0.39097688 0.39121336 0.39186108 0.39102846
 0.391953   0.39223897 0.3950508  0.39120293 0.39093098 0.39101154
 0.38909623 0.38994974 0.3929401  0.39303097 0.39303583 0.39336753
 0.39214274 0.39202136 0.39386237 0.39072633 0.39098427 0.39242858
 0.39000845 0.38503048 0.39204115 0.39246273 0.39068595 0.39014205
 0.38769808 0.3826587  0.39060858 0.39097443 0.3912119  0.39186028
 0.39102888 0.39195347 0.39223906 0.39505094 0.3912031  0.39093113
 0.3910117  0.3890964  0.3899498  0.3905117  0.39293832 0.39253846
 0.39333963 0.39222974 0.39205214 0.39377746 0.39074305 0.39096683
 0.39247248 0.3897847  0.38506705 0.3919689  0.39243957 0.39067623
 0.39013675 0.3876666  0.38258478 0.39063022 0.39097655 0.39121103
 0.39186138 0.39102954 0.3919539  0.39223891 0.39505094 0.39120314
 0.3909312  0.39101171 0.38909653 0.38994983 0.3905117  0.39113563
 0.39240572 0.39368024 0.39243084 0.39211816 0.39388916 0.39091167
 0.39098105 0.39250574 0.38973835 0.38498324 0.39191565 0.39237273
 0.3906665  0.39013153 0.38767365 0.3825841  0.39060754 0.39097127
 0.39120898 0.39185914 0.39102933 0.39195427 0.39223891 0.39505094
 0.39120322 0.39093116 0.3910117  0.3890966  0.38994983 0.3905117
 0.39113563 0.39156297 0.39545396 0.39255095 0.39229232 0.39408988
 0.39140552 0.39131868 0.39286464 0.38987517 0.3851279  0.3918255
 0.39240047 0.3906698  0.3901329  0.38770068 0.3826464  0.39064473
 0.39097798 0.39121044 0.39186203 0.39102975 0.39195472 0.39223897
 0.39505094 0.39120325 0.39093107 0.3910117  0.38909665 0.38994983
 0.3905117  0.39113563 0.39156297 0.39037693 0.39227024 0.3918698
 0.393815   0.3911984  0.39120957 0.3926937  0.38962954 0.3847461
 0.39136907 0.39214888 0.3906449  0.39009523 0.38763875 0.38259757
 0.39061347 0.39097187 0.39120853 0.39185932 0.3910291  0.391955
 0.39223891 0.39505094 0.39120325 0.39093107 0.3910117  0.3890966
 0.38994983 0.3905117  0.39113563 0.39156297 0.39037693 0.3878011
 0.39253375 0.3939752  0.39172512 0.39136472 0.39279133 0.38972056
 0.38481387 0.3914334  0.3922583  0.39067802 0.39010605 0.38765374
 0.38262406 0.39063093 0.39098108 0.39121526 0.39186344 0.3910301
 0.3919557  0.39223927 0.3950511  0.39120334 0.39093128 0.39101174
 0.38909665 0.3899499  0.3905117  0.3911357  0.39156297 0.39037693
 0.3878011  0.3910428  0.394428   0.39257872 0.39138666 0.39293274
 0.38991007 0.38519958 0.39205346 0.39288422 0.39085156 0.39014775
 0.38770625 0.38267815 0.390708   0.39102313 0.3912477  0.39188343
 0.39103428 0.39195737 0.3922409  0.39505184 0.3912036  0.3909314
 0.3910119  0.38909683 0.3899499  0.39051172 0.39113572 0.39156303
 0.39037693 0.3878011  0.3910429  0.3927153  0.39335486 0.39165992
 0.39308843 0.3898806  0.38526317 0.39220208 0.39333928 0.39103544
 0.39015603 0.38769326 0.38269532 0.39079213 0.39107212 0.3912866
 0.39190665 0.39103952 0.39195886 0.3922428  0.39505264 0.3912038
 0.39093128 0.39101186 0.3890969  0.3899498  0.3905116  0.39113572
 0.39156297 0.39037693 0.3878006  0.3910429  0.3927153  0.39110622
 0.39164427 0.3933175  0.39011535 0.38536334 0.39224002 0.39334026
 0.39102796 0.3901628  0.3876644  0.3826086  0.39078376 0.39106512
 0.39127466 0.3919012  0.39103827 0.39196125 0.39224303 0.39505258
 0.39120388 0.390931   0.3910118  0.3890988  0.38994995 0.39051184
 0.39113572 0.39156303 0.390377   0.3878006  0.39104292 0.39271533
 0.39110634 0.3937616  0.39208725 0.39056507 0.3854438  0.39225343
 0.39370087 0.39122364 0.3902089  0.38776687 0.3828144  0.3908833
 0.39111617 0.39130306 0.39192218 0.3910443  0.39196685 0.39224583
 0.39505363 0.3912043  0.39093077 0.39101204 0.3891036  0.3899503
 0.39051256 0.39113593 0.39156318 0.3903775  0.38780105 0.39104304
 0.39271545 0.3911064  0.39376163 0.39261672 0.39096496 0.3855701
 0.39221913 0.39370322 0.39126652 0.39023817 0.387836   0.38292557
 0.39092866 0.39113066 0.39130372 0.3919256  0.3910426  0.39196956
 0.3922469  0.39505398 0.3912046  0.39093053 0.3910122  0.38910604
 0.38995054 0.3905129  0.39113596 0.39156327 0.3903777  0.38780117
 0.3910431  0.39271554 0.39110646 0.3937617  0.39261702 0.39253214
 0.38583678 0.3918354  0.39279652 0.39125562 0.3900176  0.3880985
 0.38315204 0.3909337  0.3911279  0.39129612 0.39192092 0.39103675
 0.39197025 0.39224726 0.39505413 0.3912049  0.39093012 0.39101204
 0.38910756 0.38995057 0.39051288 0.3911357  0.39156318 0.3903777
 0.3878002  0.39104304 0.39271548 0.39110646 0.3937617  0.3926172
 0.39253214 0.39187685 0.38821816 0.39064443 0.392204   0.39518076
 0.3928776  0.38996243 0.39110574 0.3886631  0.38655084 0.39243826
 0.38757578 0.3896201  0.39248288 0.39052683 0.38979673 0.38782746
 0.390312   0.39072174 0.3985179  0.39516655 0.39439285 0.39258268
 0.38822243 0.39017624 0.38927224 0.38627097 0.39186585 0.38977715
 0.39170533 0.38621143 0.3879707  0.38789123 0.3932186  0.39350063
 0.39566237 0.3934453  0.39054963 0.39150506 0.38876817 0.3865598
 0.3924715  0.38761252 0.38959715 0.39261156 0.39052016 0.3898102
 0.387829   0.39031392 0.39072028 0.39852157 0.39516863 0.39441153
 0.39260712 0.3882386  0.38550553]"
Accuracy: 0.20105820105820105
Video: 37rzWOQsNIw	Size: 568
"Ground Truth: [0.58 0.58 0.58 0.58 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.62 0.62 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.62
 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.56 0.56 0.56
 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56
 0.56 0.56 0.56 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52
 0.52 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
 0.25 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.34]"
"Generated: [0.39392838 0.39382216 0.39306945 0.39066267 0.39598238 0.39916435
 0.3965547  0.39392826 0.39486396 0.391213   0.39386502 0.391753
 0.3901342  0.3872582  0.39338472 0.3909468  0.3900043  0.38613087
 0.3847002  0.38491124 0.38795778 0.38502374 0.38657254 0.38221753
 0.37804177 0.38790128 0.39047423 0.39338133 0.3948298  0.39273885
 0.39335364 0.38816166 0.38955963 0.39552197 0.3902461  0.39567867
 0.39937836 0.3967038  0.3941475  0.395648   0.39354128 0.39618662
 0.39327177 0.39075172 0.3874208  0.39339557 0.39094338 0.3900042
 0.38614246 0.3847076  0.38491896 0.38795376 0.38502237 0.38657346
 0.38221943 0.3780429  0.38789997 0.3904762  0.39340264 0.3948328
 0.3927415  0.39335823 0.38816229 0.39454183 0.395889   0.39000636
 0.39556026 0.3995475  0.3968166  0.39423832 0.39575776 0.3936678
 0.39625955 0.39333904 0.3907952  0.38743705 0.39339778 0.3909444
 0.39000478 0.38614312 0.38470683 0.38491768 0.38795024 0.38502178
 0.38657385 0.38221994 0.37804288 0.38789904 0.39047685 0.39340347
 0.3948328  0.39274156 0.39335868 0.3881624  0.39454284 0.38631764
 0.388535   0.39518195 0.39964327 0.3968256  0.3942934  0.3959237
 0.394225   0.39690807 0.39410198 0.39143863 0.38768175 0.39344126
 0.39095244 0.39001065 0.38615653 0.38470706 0.38491192 0.38792902
 0.3850176  0.3865745  0.38222054 0.37804246 0.387895   0.3904781
 0.39341164 0.39483303 0.3927425  0.39336094 0.38816258 0.39454272
 0.38630036 0.3921212  0.39369667 0.4003778  0.39737254 0.3946209
 0.39598867 0.3928436  0.39487937 0.39220655 0.3902691  0.3872702
 0.3933742  0.39095926 0.39000168 0.3861343  0.38470355 0.38491723
 0.3879417  0.38503048 0.38657948 0.38222727 0.37804478 0.3879049
 0.39048296 0.39339173 0.39483342 0.3927401  0.393358   0.38816229
 0.39453912 0.3862739  0.39206326 0.39563024 0.39676234 0.396564
 0.39429972 0.39536762 0.39118755 0.39332473 0.39136586 0.39003238
 0.38707596 0.39331314 0.3909771  0.38998258 0.38612518 0.38469929
 0.38491365 0.38793448 0.38503447 0.3865797  0.38222507 0.37804306
 0.38790324 0.39048165 0.3933777  0.39483064 0.39273828 0.3933558
 0.38816202 0.3945379  0.38627562 0.39203513 0.3956345  0.39589396
 0.39597148 0.39394706 0.39444795 0.39024544 0.3924462  0.39088646
 0.3899802  0.38701102 0.39326835 0.3910743  0.38997343 0.38612887
 0.38471633 0.38494545 0.38796076 0.38505793 0.38658637 0.38223583
 0.37804657 0.38792866 0.390493   0.39336666 0.39483383 0.39273664
 0.39335454 0.38816205 0.3945367  0.3862709  0.3920262  0.3956488
 0.39591074 0.39834815 0.3908548  0.39168355 0.3888117  0.3918887
 0.39084435 0.39005876 0.38702655 0.3932514  0.3912116  0.38999134
 0.38614872 0.38473395 0.38496    0.38796043 0.38506448 0.38658524
 0.38224396 0.3780468  0.3879374  0.39048564 0.3933358  0.39483154
 0.39273253 0.39334804 0.3881613  0.39453292 0.38626853 0.3919791
 0.3956695  0.39592534 0.39837748 0.39496747 0.38972494 0.3881358
 0.39188695 0.39068818 0.3901081  0.38702628 0.39319032 0.39126298
 0.3899826  0.38621026 0.38492563 0.38524234 0.3882501  0.3852623
 0.3866582  0.38238236 0.37810555 0.3880922  0.39054492 0.3933342
 0.39486483 0.39273465 0.393355   0.3881634  0.3945342  0.38627267
 0.39200482 0.3957125  0.395961   0.3984017  0.39502972 0.38534194
 0.3872724  0.39151025 0.39037693 0.3901644  0.38685817 0.393053
 0.39142007 0.38995075 0.38626638 0.38510603 0.3855171  0.38864973
 0.38558426 0.38676223 0.3825329  0.3781711  0.38827807 0.39067632
 0.39335608 0.39490297 0.39273778 0.3933651  0.3881663  0.39453182
 0.38621074 0.3921166  0.39581692 0.39601395 0.39842784 0.39508858
 0.38534382 0.37959686 0.39154047 0.3907114  0.39025673 0.38699552
 0.393104   0.3916422  0.38999113 0.3862736  0.3850409  0.3854261
 0.38850898 0.38547856 0.3867414  0.38253164 0.3781518  0.3881965
 0.3906257  0.3933724  0.3948918  0.39274105 0.3933636  0.38816416
 0.39452642 0.38616797 0.39220348 0.39596298 0.39604324 0.3984419
 0.3951158  0.38534707 0.37959865 0.38395774 0.39019954 0.3895527
 0.38638014 0.39259446 0.39137906 0.3898799  0.38614756 0.38488334
 0.38528088 0.388232   0.38531578 0.38675615 0.38272646 0.37813872
 0.3880794  0.390518   0.39336643 0.3948921  0.39274597 0.39335907
 0.38816097 0.3945244  0.38615853 0.39232612 0.3961965  0.39606947
 0.39844948 0.3951273  0.3853465  0.37959749 0.38395658 0.37970215
 0.38922355 0.38530597 0.3921506  0.39166224 0.38977993 0.38602602
 0.38488013 0.38565132 0.38846332 0.38578445 0.38725373 0.38382804
 0.3782655  0.3880738  0.3905317  0.39338073 0.39496675 0.39277914
 0.39336228 0.38816166 0.39453152 0.38614857 0.39268613 0.39646643
 0.39608145 0.39845017 0.39513013 0.3853441  0.3795935  0.3839508
 0.3797016  0.37890118 0.3864541  0.39266178 0.39193827 0.3899173
 0.38602787 0.38516185 0.38686496 0.3893437  0.38679633 0.3886536
 0.38551602 0.37875822 0.38806903 0.39056033 0.39346528 0.39525235
 0.3929143  0.39340395 0.38816804 0.39456868 0.3861536  0.39321992
 0.39665788 0.39609927 0.39845225 0.39513162 0.38534608 0.37959448
 0.38395178 0.37970272 0.37890217 0.38554567 0.39269626 0.39225557
 0.38985035 0.38626203 0.38561612 0.38774118 0.39119953 0.387706
 0.39059082 0.38662222 0.38009024 0.38819918 0.39076042 0.39367035
 0.39664978 0.39346316 0.393502   0.3882093  0.39479265 0.38659817
 0.3940467  0.39681068 0.3961156  0.39845356 0.39513394 0.3853484
 0.37959597 0.3839551  0.37970445 0.3789045  0.38554728 0.39139384
 0.39045838 0.38918144 0.38635728 0.38580686 0.38815328 0.39201653
 0.38794068 0.39112127 0.3868193  0.3806905  0.3884288  0.39120993
 0.39376858 0.39894235 0.3941235  0.3935646  0.3883338  0.3950523
 0.38905808 0.39492267 0.3969089  0.39612588 0.39844987 0.39513403
 0.38534495 0.37959254 0.38395715 0.37970507 0.37890586 0.3855484
 0.39139378 0.38915327 0.38917363 0.38701135 0.3972334  0.39130536
 0.3917269  0.38821208 0.3926471  0.39371717 0.39362735 0.3962814
 0.38822648 0.38988963 0.38632903 0.39159206 0.38770074 0.39371398
 0.39186278 0.3905529  0.39349785 0.3959486  0.392742   0.39382115
 0.39132234 0.38610902 0.38561136 0.3899543  0.40152064 0.3950339
 0.3966108  0.39385465 0.39121953 0.39218625 0.38922334 0.39781964
 0.39202768 0.39182603 0.38692263 0.39275745 0.39374146 0.3938405
 0.39631426 0.38821313 0.3898945  0.38632384 0.39158738 0.38777566
 0.39372823 0.39190328 0.39061305 0.3936054  0.39592224 0.3929082
 0.39386007 0.39131442 0.3861158  0.38821483]"
Accuracy: 0.2816901408450704
Video: LRw_obCPUt0	Size: 568
"Ground Truth: [0.56 0.56 0.56 0.56 0.56 0.56 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.25 0.25 0.25 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22
 0.22 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
 0.25 0.25 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.32 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.51 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.6
 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.59 0.59 0.59
 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.58 0.58 0.58 0.58 0.58 0.58]"
"Generated: [0.39354748 0.39423063 0.39235947 0.39307025 0.38948843 0.39024296
 0.3908576  0.3875384  0.3848173  0.38311887 0.3820031  0.38229248
 0.38586685 0.3837147  0.37945294 0.38726217 0.3957069  0.39639372
 0.39319625 0.3908059  0.38953644 0.38552326 0.39425012 0.374115
 0.38606304 0.38288265 0.38184828 0.38786337 0.38031402 0.38872617
 0.39125285 0.40327734 0.39570993 0.39318675 0.3940644  0.39003864
 0.3906516  0.39107442 0.38770786 0.3849285  0.383178   0.3820058
 0.3822672  0.38583493 0.38374677 0.3794569  0.3872814  0.3957036
 0.39638197 0.3932069  0.39081725 0.3895302  0.38550577 0.39424753
 0.37410626 0.38605446 0.3828826  0.381848   0.38786194 0.3803128
 0.38873178 0.39125076 0.40327674 0.39211893 0.39315948 0.39327583
 0.38948494 0.390339   0.39081252 0.38746142 0.3848147  0.38315997
 0.3820327  0.38229182 0.3858392  0.38375086 0.37944636 0.38727707
 0.39570138 0.39637935 0.39320257 0.39080736 0.38953093 0.38550314
 0.39424545 0.37410423 0.3860509  0.38288006 0.3818469  0.3878599
 0.38031223 0.3887298  0.39125076 0.40327775 0.39211848 0.39311752
 0.39575678 0.39112887 0.3913162  0.39157546 0.38814873 0.3850816
 0.38334042 0.3822104  0.38238168 0.38593066 0.38377437 0.37945965
 0.38727582 0.39570004 0.39637962 0.39320403 0.39079627 0.38953254
 0.38550013 0.39424253 0.37410903 0.38604826 0.3828786  0.38184696
 0.38785785 0.38031235 0.38872656 0.39125076 0.40327913 0.39211768
 0.39311764 0.40254778 0.39329484 0.39285147 0.39292753 0.38931444
 0.38564193 0.38379785 0.3826416  0.38258982 0.38619334 0.38379014
 0.37946177 0.38726723 0.3956972  0.39638177 0.39320466 0.39078835
 0.38953412 0.38549802 0.3942407  0.3741095  0.386048   0.38288102
 0.381848   0.38785762 0.38031274 0.38872445 0.39125064 0.40328017
 0.39211732 0.3931179  0.40254948 0.38937986 0.39304978 0.39294046
 0.3889299  0.3856293  0.38402626 0.38292053 0.38272494 0.3864054
 0.38379216 0.37945002 0.38726225 0.3956958  0.396386   0.3932031
 0.39077243 0.38953462 0.3854925  0.39423782 0.37411305 0.38604078
 0.38287252 0.38184467 0.38785338 0.38031104 0.38872135 0.3912503
 0.40328172 0.39211693 0.3931177  0.40254855 0.38938004 0.39293104
 0.39340472 0.38881597 0.3851245  0.3833571  0.38249382 0.38253805
 0.38628784 0.38366297 0.37941322 0.38726503 0.39569384 0.3963702
 0.39317867 0.39076605 0.38953263 0.3854901  0.39423645 0.3741105
 0.38603693 0.3828677  0.38184023 0.38785142 0.38030872 0.38872048
 0.39125022 0.40328366 0.39211768 0.3931179  0.40254802 0.3893802
 0.3929317  0.39172655 0.3900815  0.38556662 0.38315305 0.38234276
 0.38247806 0.38640893 0.3835617  0.3794221  0.38727146 0.3957013
 0.39636707 0.39318278 0.39076856 0.3895399  0.3854942  0.39423704
 0.3741059  0.38603052 0.382855   0.38183376 0.38784716 0.3803065
 0.3887226  0.3912527  0.40328667 0.39211985 0.39312014 0.40254956
 0.38938144 0.3929337  0.39172906 0.39668724 0.38717103 0.384056
 0.38285196 0.3826892  0.38681865 0.3836797  0.37947664 0.38729492
