Batch Size: 128	Seq Len: 64
 0.39817408 0.39651877 0.39605626 0.40191606 0.39893484 0.39933977
 0.3962393  0.39695677 0.3922148  0.39848644 0.39777777 0.39977247
 0.40571865 0.40425414 0.40321013 0.4069311  0.40427276 0.39794332
 0.39410165 0.3961131  0.39951995 0.40335548 0.40385866 0.40460128
 0.39442793 0.39026457 0.39269546 0.3932284  0.3989501  0.39304027
 0.39739838 0.39450288 0.38602653 0.39689097 0.40597957 0.39890802
 0.41264307 0.40957984 0.40770727 0.40084678 0.40009883 0.40938652
 0.4006761  0.4009247  0.4018104  0.40771353 0.39956138 0.39714646
 0.39853087 0.39053893 0.39334166 0.3977482  0.40093496 0.39817688
 0.4036628  0.39395598 0.40246564 0.40279    0.38869357 0.386005
 0.39019862 0.3958462  0.39638954 0.39820617 0.39653346 0.39606464
 0.40192536 0.39894724 0.39934465 0.39625365 0.397032   0.3922497
 0.39856905 0.39780924 0.39979678 0.40573546 0.4042657  0.4032565
 0.4069672  0.40345168 0.3937501  0.39294937 0.38686967 0.3851741
 0.39373714 0.388708   0.38527933 0.38573384 0.39378646 0.38776243
 0.38640013 0.39029765 0.393783   0.3947083  0.39795068 0.39287022
 0.39737007 0.39440072 0.39679867 0.39522943 0.39453197 0.3968253
 0.39401856 0.39755332 0.3936956  0.38760257 0.3952469  0.3975476
 0.39831224 0.3901274  0.39369398 0.4026906  0.39305323 0.39830145
 0.39327633 0.3940043  0.39043906 0.39977756 0.39541295 0.40073594
 0.3962127  0.40033463 0.3983867  0.3948417  0.3975391  0.39244464
 0.38718352 0.39277387 0.39335847 0.38740918 0.39167494 0.3927398
 0.39180043 0.39542818 0.39379868 0.39512485 0.39583224 0.39386824
 0.39930844 0.40296593 0.40479282 0.40273255 0.3971025  0.40279973
 0.39205316 0.3877117  0.38532707 0.39349544 0.38911772 0.38420102
 0.38493088 0.39198503 0.3871422  0.3856809  0.39019656 0.39366266
 0.3941011  0.3977888  0.39255527 0.3973178  0.39439017 0.39678517
 0.39517257 0.3945255  0.39682037 0.39400524 0.39754793 0.3936887
 0.387566   0.39524743 0.39754656 0.39831194 0.39012477 0.39368978
 0.40269053 0.39305353 0.3983014  0.39327633 0.3940036  0.39043766
 0.39977574 0.39540708 0.400735   0.39621302 0.40033612 0.39838845
 0.3948427  0.39754295 0.39244536 0.38718367 0.39277402 0.39335847
 0.38740918 0.39167494 0.39273977 0.3918003  0.39542773 0.3937986
 0.39512485 0.39583218 0.39386824 0.39930844 0.40296593 0.40479285
 0.40273255 0.3971025  0.40279973 0.40729955 0.39831394 0.40420198
 0.39930677 0.39513767 0.3962691  0.39965934 0.40246466 0.4065234
 0.4013803  0.40739718 0.4105935  0.40366638 0.407175   0.4088888
 0.404215   0.40315923 0.40327552 0.40370598 0.3864836  0.3938588
 0.38989508 0.40046075 0.3915093  0.3966673  0.39722767 0.39480484
 0.39414716 0.3974732  0.3980738  0.39486733 0.39957723 0.3996463
 0.39570594 0.39668015 0.401589   0.400001   0.40217587 0.3967039
 0.3995844  0.39799458 0.39339468 0.39091247 0.3999218  0.39150345
 0.40105176 0.39220417 0.3916226  0.3965276  0.38920945 0.3902917
 0.39401177 0.4001028  0.39940777 0.39965796 0.40494838 0.39499706
 0.39612418 0.40359232 0.40369967 0.39764488 0.4001447  0.40142795
 0.40346217 0.40356117 0.40236053 0.39932442 0.39568245 0.39708236
 0.39963698 0.4019557  0.40691248 0.40110695 0.4071207  0.41033062
 0.40335253 0.40650502 0.40823203 0.40368104 0.40275937 0.40299258
 0.4034984  0.38641733 0.39369598 0.38988143 0.40051672 0.39155883
 0.39665675 0.39720964 0.39465663 0.39390662 0.39729616 0.39787248
 0.39456823 0.3992277  0.39926496 0.3955581  0.39661685 0.40149796
 0.3999826  0.40220353 0.39672434 0.3995975  0.39800447 0.39336914
 0.39091066 0.39992625 0.3915006  0.40104455 0.3922033  0.3916232
 0.39652595 0.3892089  0.3902912  0.39401123 0.40010104 0.3994068
 0.3996565  0.40494776 0.39499572 0.39612293 0.40359104 0.40369835
 0.39764374 0.4001438  0.40142697 0.4034611  0.40356007 0.3960972
 0.39910784 0.39568055 0.40053332 0.40172973 0.39531723 0.4033955
 0.39158502 0.3963421  0.39474997 0.38845855 0.39012602 0.39428696
 0.3974496  0.39356554 0.3916231  0.38631025 0.39086935 0.4073399
 0.40747333 0.39877248 0.39043745 0.39705282 0.39527747 0.39714846
 0.3996497  0.40038648 0.40311924 0.3934749  0.39771718 0.40752405
 0.40315917 0.3982595  0.39934874 0.40075812 0.40467483 0.40609303
 0.39259827 0.39429578 0.39729002 0.39820352 0.39806604 0.39892387
 0.39755586 0.39505547 0.39659703 0.38544458 0.395558   0.39739004
 0.39273235 0.39199322 0.401146   0.3968175  0.40246668 0.40777743
 0.39651662 0.39282948 0.40522715 0.40334415 0.39091727 0.39119336
 0.3966914  0.38944703 0.39518598 0.3997271  0.3934239  0.40075126
 0.40345013 0.3991775  0.4053228  0.39241105 0.39852142 0.3950208
 0.38882044 0.39030376 0.3944222  0.39773756 0.39377716 0.3916929
 0.38635665 0.3909889  0.407389   0.40750438 0.3988248  0.39048013
 0.39708033 0.39531094 0.39717668 0.39966965 0.40039614 0.40312096
 0.3934819  0.39772248 0.4074968  0.40315196 0.3982585  0.39934275
 0.40074718 0.40467006 0.40609425 0.39259797 0.39429536 0.39728254
 0.3981925  0.39806554 0.3989243  0.39755544 0.39505517 0.39659622
 0.38544345 0.3955577  0.3973901  0.39273235 0.39199322 0.40114594
 0.39681745 0.4024665  0.4077773  0.3965166  0.39282867 0.40522718
 0.40334415 0.3909171  0.39119324 0.39669055 0.38944668 0.39518592
 0.39972615 0.40081963 0.39139533 0.3969135  0.39295468 0.39916882
 0.39552882 0.39313376 0.4045884  0.39158013 0.38881606 0.39340767
 0.3922662  0.4008089  0.39193666 0.39361423 0.39111662 0.3936261
 0.38934797 0.39464748 0.39259565 0.3929754  0.3898367  0.39064848
 0.39357966 0.3899232 ]"
Accuracy: tensor(0.4571)
Video: fWutDQy1nnY	Size: 536
"Ground Truth: [0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21
 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21
 0.21 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21
 0.21 0.21 0.21 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
 0.25 0.25 0.25 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.52 0.52 0.52 0.52 0.52 0.52
 0.52 0.52 0.52 0.52 0.52 0.52 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.58 0.58
 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.37 0.37]"
"Generated: [0.3921017  0.39873478 0.3962813  0.4044215  0.39771855 0.39910358
 0.40660667 0.40670958 0.39712515 0.40387732 0.40651077 0.39811516
 0.39583465 0.39671758 0.399757   0.40273935 0.407805   0.40534505
 0.4165994  0.40340126 0.40185687 0.40799016 0.4082403  0.41154164
 0.4102109  0.41313848 0.40707132 0.40704906 0.40675336 0.40692985
 0.40965667 0.40541905 0.4140012  0.41256723 0.40414685 0.40903232
 0.40331003 0.40247348 0.39924976 0.4082566  0.4101937  0.4029193
 0.40182137 0.40254417 0.40292516 0.4023787  0.40532076 0.40151328
 0.40482605 0.41391098 0.41488278 0.40205505 0.39760482 0.40553704
 0.40816408 0.41562748 0.41318917 0.4071686  0.4045642  0.40478408
 0.39996612 0.4055086  0.40641037 0.4089884  0.4039183  0.40506658
 0.40824735 0.39943033 0.4006697  0.40720132 0.4076407  0.39763492
 0.40554306 0.40845457 0.39854303 0.39888048 0.39948443 0.40028393
 0.4028966  0.40814677 0.40569007 0.41678268 0.40365174 0.40204874
 0.40911528 0.40824947 0.41165635 0.41041788 0.41339907 0.40723938
 0.407112   0.4066679  0.40693173 0.40972316 0.40551135 0.4141259
 0.41258866 0.40431914 0.40920597 0.40340072 0.40249443 0.39930597
 0.40828297 0.41024604 0.40295154 0.40186465 0.4025938  0.40296295
 0.40239793 0.4053235  0.40151373 0.4048283  0.41391948 0.41489515
 0.40206027 0.39760837 0.40553662 0.4081699  0.4156241  0.4131816
 0.4071509  0.40456444 0.40478408 0.39996973 0.40551257 0.40643516
 0.40898946 0.41242582 0.39858988 0.39374417 0.39231765 0.39240244
 0.3937022  0.39399636 0.39910316 0.3944496  0.40078193 0.39664572
 0.4015735  0.39402246 0.39582947 0.40330416 0.39957383 0.3975707
 0.40090662 0.4028233  0.40325886 0.39642966 0.40492988 0.40687117
 0.3980479  0.403278   0.40405    0.40569448 0.40904117 0.40782174
 0.39924088 0.39804897 0.39001724 0.39505532 0.39204243 0.4042488
 0.3988822  0.40381706 0.40551123 0.39582184 0.39873993 0.39368603
 0.39362925 0.39366624 0.39770353 0.40432483 0.401478   0.40060535
 0.39881122 0.40256888 0.3966644  0.39733326 0.39286473 0.3991147
 0.39849517 0.3951352  0.4009151  0.398583   0.3968715  0.39522395
 0.3993457  0.39677683 0.3932374  0.39536783 0.39391088 0.39499098
 0.3911652  0.39094192 0.39140067 0.39462772 0.3941267  0.39924696
 0.3946689  0.39810684 0.39486632 0.40065414 0.39417398 0.39564106
 0.4012487  0.399558   0.39738357 0.4009242  0.40282863 0.40334338
 0.39666346 0.4052278  0.4069559  0.3986912  0.4045539  0.40404278
 0.40573898 0.40916044 0.40782255 0.39924604 0.39808658 0.39002705
 0.39510682 0.39203998 0.4042495  0.39888564 0.4038419  0.40552378
 0.3958239  0.39874032 0.39368588 0.3936288  0.393666   0.39770368
 0.40432483 0.40147823 0.40060538 0.39881122 0.40256894 0.39666674
 0.3973338  0.39286473 0.39911464 0.3984953  0.3951353  0.40091527
 0.398583   0.3968717  0.39522395 0.3993458  0.3967768  0.3932374
 0.39536783 0.39391088 0.39499098 0.39354122 0.40161377 0.39879343
 0.39944026 0.39902127 0.40224153 0.40035677 0.3965406  0.39028233
 0.38724542 0.38183016 0.37942922 0.38133618 0.38111547 0.37946498
 0.38358384 0.38443723 0.38842556 0.3855481  0.39503977 0.3973202
 0.40579215 0.41115686 0.40902206 0.4015939  0.40218425 0.40773672
 0.40476906 0.40519014 0.40885815 0.40746978 0.39976493 0.39301884
 0.39375016 0.39647985 0.39903554 0.4012239  0.40347087 0.4049009
 0.4072776  0.41170833 0.41107956 0.40738928 0.40874252 0.40880144
 0.40204453 0.40130675 0.40030435 0.3996318  0.4067941  0.4032472
 0.39544868 0.39938274 0.3978002  0.39844653 0.39763647 0.41060272
 0.400627   0.39440575 0.39558426 0.4061145  0.40211457 0.3983954
 0.38844827 0.39477295 0.39299592 0.3941235  0.39557827 0.39936453
 0.39834785 0.39445287 0.388351   0.3852135  0.38003367 0.37795228
 0.37980992 0.37951413 0.37833515 0.3823254  0.38316673 0.3868021
 0.3843264  0.39271027 0.3959815  0.4049326  0.41004753 0.40901583
 0.4012934  0.40158328 0.40756148 0.40488464 0.40480557 0.40857583
 0.40748763 0.39960536 0.39285332 0.39368933 0.39644817 0.39903623
 0.40121445 0.40343368 0.40488803 0.40724412 0.41167232 0.41104725
 0.40736294 0.40874916 0.40881878 0.40205327 0.40132248 0.4003246
 0.3996547  0.40681428 0.40327084 0.39545342 0.39938295 0.39779654
 0.39844894 0.3976439  0.41061893 0.40062842 0.39441428 0.39558542
 0.40611464 0.4021147  0.39839533 0.38844872 0.39477304 0.39719254
 0.39703193 0.39835465 0.39832726 0.40999734 0.40966058 0.41201937
 0.41380578 0.41030774 0.39982662 0.39865315 0.40189552 0.40713817
 0.4047979  0.40069073 0.39316332 0.39669952 0.39714208 0.39325893
 0.39970803 0.3953031  0.39236698 0.39680672 0.39645687 0.39831394
 0.40405318 0.39907026 0.40575424 0.40059945 0.39845425 0.3980624
 0.39264867 0.39394432 0.39309162 0.39268023 0.3932406  0.39490932
 0.39524713 0.39659607 0.39761272 0.403319   0.39619613 0.39887568
 0.39706028 0.39662838 0.40161937 0.39308622 0.39514276 0.3921226
 0.38758078 0.3943279  0.3944652  0.39887607 0.396364   0.38768354
 0.39400512 0.39310303 0.39289612 0.3998041  0.3924966  0.38619202
 0.39344782 0.38651758 0.39021108 0.38916957 0.39466378 0.39609545
 0.40647689 0.40796432 0.41057247 0.41302574 0.40986586 0.39871925
 0.39783347 0.4013229  0.40663064 0.40412012 0.40010026 0.39280865
 0.39637104 0.3969951  0.39320135 0.3997574  0.39520437 0.39225227
 0.39679262 0.39646426 0.39809808 0.4038164  0.3990063  0.40480137
 0.39931163 0.39840764 0.39804113 0.39263773 0.39391702 0.39308697
 0.39267716 0.39315778 0.39490145 0.39523864 0.39659107 0.3976048
 0.40329823 0.39618325 0.39887074 0.397048   0.39662248 0.4016179
 0.39307928 0.39510572 0.39211246 0.38757843 0.39432758 0.3944645
 0.3988738  0.39636233 0.38767576 0.39400384 0.39310268 0.39289588
 0.3998025  0.39249253 0.38619158 0.393447   0.38650078 0.39020532
 0.3891484  0.3895573  0.3884635  0.38708776 0.38694087 0.38350156
 0.38150775 0.3792005  0.38331786 0.38075826 0.38448817 0.38131687
 0.38793626 0.38701805 0.38615543 0.39384222 0.3948782  0.39769566
 0.3949867  0.39841482 0.4027509  0.39985594 0.3988114  0.39975974
 0.39779443 0.3991933 ]"
Accuracy: tensor(0.3657)
Video: 4wU_LUjG5Ic	Size: 533
"Ground Truth: [0.52 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.58 0.58 0.58 0.58
 0.58 0.58 0.58 0.58 0.58 0.58 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.66 0.66
 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.61 0.61 0.61 0.61 0.61 0.61
 0.61 0.61 0.61 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.4  0.4  0.4  0.4
 0.4 ]"
"Generated: [0.39892083 0.40853125 0.40608537 0.40613607 0.4041034  0.4024684
 0.40761527 0.4024384  0.39478293 0.39063045 0.39257386 0.39699915
 0.39722067 0.4029694  0.39933652 0.40176973 0.40157917 0.39946285
 0.39855382 0.40409    0.40040338 0.39038166 0.39938876 0.3891473
 0.3950929  0.38863066 0.39964357 0.39913604 0.40363184 0.4097483
 0.40516174 0.40182608 0.40329543 0.39940715 0.4035238  0.39947683
 0.40338537 0.4023899  0.39819846 0.40296438 0.40176532 0.40202558
 0.40006647 0.40228456 0.3926509  0.3891046  0.39432508 0.39197242
 0.39153934 0.39627537 0.39792567 0.39460245 0.39473507 0.38912845
 0.3976779  0.3959264  0.39662644 0.39082345 0.3962042  0.39669427
 0.39658046 0.39385474 0.39474732 0.39692342 0.40747726 0.40477526
 0.40547144 0.4045652  0.40305805 0.40812537 0.40416002 0.39501297
 0.3912335  0.39275596 0.3970859  0.39726034 0.40311405 0.3994583
 0.40189517 0.40166014 0.39953986 0.39864185 0.40412816 0.40041202
 0.39038396 0.39940444 0.38915703 0.39515287 0.388716   0.3997638
 0.39928952 0.40376493 0.40980473 0.4051687  0.40183294 0.4033038
 0.39941105 0.40353042 0.3994806  0.4033896  0.402394   0.3982022
 0.40296772 0.40176964 0.4020313  0.40007177 0.4022846  0.3926511
 0.38910326 0.39432418 0.39197022 0.39153937 0.39627588 0.39792624
 0.39460245 0.39473513 0.38912845 0.3976779  0.39592633 0.39662644
 0.3908236  0.39620426 0.39669412 0.39658043 0.39385426 0.39474744
 0.39692357 0.39489606 0.39164016 0.3966542  0.39154926 0.38734537
 0.39606506 0.39596656 0.39903462 0.398022   0.3988646  0.3974939
 0.39136726 0.4004953  0.39394328 0.3967186  0.40625176 0.39790198
 0.39910653 0.39386454 0.3902304  0.40544146 0.4009285  0.40166563
 0.3974313  0.3949645  0.39962658 0.3968371  0.39720887 0.40158355
 0.4034614  0.39545187 0.3907551  0.3952355  0.394202   0.39122903
 0.4005958  0.4047866  0.40127105 0.39743438 0.39996833 0.39956304
 0.39715236 0.39577314 0.40144148 0.39949352 0.39112675 0.39472252
 0.39165232 0.38700625 0.3894967  0.39183342 0.3918009  0.39545208
 0.39438587 0.39053524 0.39275396 0.3901646  0.39407536 0.39522183
 0.4007553  0.40663522 0.39820322 0.40046602 0.3915473  0.38819262
 0.39632314 0.3943636  0.38720375 0.39884102 0.3964836  0.39965016
 0.39797214 0.39913958 0.3975888  0.39166957 0.40049094 0.39314857
 0.3966494  0.4062129  0.39787206 0.39906764 0.39384326 0.39020744
 0.40541416 0.40092552 0.40166542 0.3974264  0.39493963 0.39960244
 0.39681187 0.39718515 0.40155986 0.40343982 0.39540002 0.3907226
 0.39522833 0.3941907  0.39122817 0.40057188 0.40475592 0.40124932
 0.3974269  0.39994827 0.3995603  0.39715114 0.3957721  0.4014404
 0.39948544 0.39112678 0.3947227  0.39165077 0.3870016  0.38948986
 0.3918339  0.39179972 0.39545178 0.39438564 0.39053503 0.3927537
 0.39016432 0.3940752  0.39522174 0.40075508 0.40663522 0.39820322
 0.40046576 0.39154723 0.38819247 0.38709712 0.39572567 0.39804035
 0.39917505 0.39645207 0.3945368  0.40164328 0.4003834  0.40221906
 0.4023252  0.40100598 0.39971638 0.39739487 0.39194328 0.39241344
 0.3939256  0.39650849 0.39507258 0.39732334 0.39635748 0.3966831
 0.39686415 0.39747944 0.3978584  0.39980415 0.3961917  0.39571363
 0.39711154 0.40107527 0.4043133  0.4046529  0.4024973  0.39936146
 0.3984447  0.39431757 0.39649093 0.3984813  0.3960087  0.395902
 0.39853656 0.4006181  0.40014654 0.396653   0.39925855 0.39112267
 0.3927879  0.3933622  0.39924878 0.40217578 0.4063707  0.40632477
 0.40382266 0.4002374  0.4054211  0.39915213 0.4079029  0.40101647
 0.40173516 0.40180513 0.4021273  0.40566874 0.40061656 0.4085912
 0.40535298 0.39891523 0.3983281  0.4002328  0.39845031 0.39514762
 0.40216327 0.40065545 0.4027449  0.4027117  0.401901   0.40038964
 0.3982277  0.39161602 0.39231962 0.3938827  0.39656374 0.39517197
 0.3973301  0.3963185  0.39666057 0.39682427 0.3974787  0.39783397
 0.3998188  0.39620802 0.39571056 0.3971213  0.40108174 0.4043074
 0.4046533  0.40248358 0.39933065 0.39839566 0.39428556 0.39646602
 0.39844456 0.39598563 0.395912   0.39852622 0.40060523 0.40014434
 0.39660567 0.39922583 0.39111623 0.39277118 0.39335665 0.39923334
 0.40216032 0.40637106 0.40632495 0.4038228  0.40023753 0.40542132
 0.39915228 0.4079031  0.40101668 0.40173534 0.40180528 0.40212741
 0.40566882 0.40061656 0.4085913  0.40535337 0.39891842 0.4018349
 0.39010322 0.3887761  0.39161128 0.3942297  0.39512485 0.3878308
 0.39678553 0.39377087 0.38727856 0.3925774  0.38894877 0.38695598
 0.38818738 0.3887872  0.3952456  0.39644757 0.40117943 0.404732
 0.39496046 0.38926104 0.3914856  0.39612922 0.40012914 0.39585143
 0.3994474  0.402335   0.39941022 0.40011546 0.39324906 0.39773464
 0.40321517 0.40618402 0.40909782 0.4078723  0.4075913  0.40451705
 0.4006892  0.40138257 0.40105486 0.40403765 0.4025452  0.39898255
 0.3984189  0.40502325 0.39874956 0.40396228 0.40595773 0.4050234
 0.40350989 0.4000424  0.39871672 0.4019325  0.39819446 0.39617965
 0.39098364 0.39676768 0.3973903  0.39931285 0.40114787 0.3995585
 0.39913115 0.39950296 0.39594105 0.39778867 0.3856209  0.38949347
 0.39008993 0.39358968 0.38803023 0.39791974 0.39467534 0.3869922
 0.39252675 0.38990635 0.38728148 0.3879945  0.3890195  0.39535168
 0.3964127  0.40116203 0.40466303 0.3949923  0.38930556 0.39150563
 0.39612532 0.40011036 0.39583865 0.39948472 0.4023283  0.3994114
 0.4001342  0.39339134 0.39772263 0.40321612 0.40618393 0.4091067
 0.40789208 0.40760398 0.40451714 0.4006752  0.4013678  0.40104383
 0.40403304 0.40255257 0.39900398 0.39841807 0.40501663 0.3987417
 0.40395635 0.40595567 0.40501672 0.4035061  0.40004525 0.398719
 0.40194118 0.39818433 0.3961854  0.39099652 0.39676887 0.39738765
 0.399308   0.40114808 0.3995615  0.39913777 0.39951026 0.39594507
 0.3977896  0.39932418 0.3983024  0.40112835 0.39781407 0.39842013
 0.39602074 0.39631855 0.39289832 0.40028024 0.3984834  0.3971711
