Batch Size: 512	Seq Len: 64
 0.39855126 0.39407995 0.39501432 0.39717877 0.39608768 0.39241293
 0.39737162 0.39603174 0.39775288 0.39998078 0.3990399  0.39747003
 0.39564472 0.39483613 0.39793453 0.39895034 0.39862794 0.40002614
 0.40097228 0.39905766 0.39601013 0.3964092  0.39897707 0.39887798
 0.394158   0.39457968 0.39725238 0.3978842  0.39898    0.40420535
 0.40664488 0.40659788 0.40552825 0.40451276 0.40481216 0.39923888
 0.4013804  0.40324178 0.39982903 0.39862844 0.3945103  0.39117986
 0.39095572 0.39286274 0.38995826 0.3917191  0.39639395 0.39631554
 0.39759782 0.3982587  0.39617667 0.39421403 0.3931516  0.39288265
 0.3926124  0.39351684 0.39057323 0.38955832 0.39881402 0.39813027
 0.39188248 0.3930559  0.3930793  0.3980843  0.3938857  0.39496484
 0.39712384 0.39607367 0.39240775 0.39737228 0.3960265  0.3977525
 0.39997497 0.3990356  0.39746746 0.39564243 0.39483318 0.39793402
 0.39894983 0.39862794 0.40002608 0.40097228 0.39905772 0.39601013
 0.39640918 0.398977   0.3988779  0.39759442 0.39444166 0.3975508
 0.3987186  0.40012592 0.40419275 0.40625963 0.40621704 0.40505797
 0.40408415 0.4043886  0.39884397 0.4010218  0.40288365 0.3996521
 0.39852566 0.39456266 0.39117286 0.390954   0.3928807  0.389999
 0.39175028 0.3963977  0.39631695 0.39759764 0.3982616  0.39618173
 0.3942264  0.39319545 0.3929457  0.3926603  0.39377153 0.39059895
 0.3895599  0.39881638 0.3981492  0.39190376 0.3931182  0.39316085
 0.39816305 0.39390036 0.39496934 0.3971236  0.39607242 0.3924052
 0.39737183 0.39602387 0.3977521  0.3999737  0.39903417 0.39746737
 0.39564234 0.39483353 0.3979338  0.3989496  0.39862794 0.40002608
 0.40097228 0.39905766 0.39601013 0.39640918 0.398977   0.3988779
 0.3975945  0.39668602 0.39732063 0.39942297 0.40023878 0.40397617
 0.40603733 0.40600342 0.4047741  0.4038504  0.40419844 0.39863437
 0.40085447 0.40273872 0.3995881  0.3985005  0.39460233 0.3911721
 0.39095202 0.39288196 0.3900025  0.39175358 0.39639696 0.39631513
 0.39759156 0.3982601  0.3961859  0.39423093 0.39320838 0.3929634
 0.3926712  0.39379776 0.390605   0.3895614  0.3988168  0.3981522
 0.39190695 0.3931238  0.3931684  0.3981762  0.39391398 0.3949705
 0.3971384  0.39607894 0.3924133  0.3973726  0.39603263 0.39775318
 0.39998063 0.39903986 0.39746934 0.39564404 0.39483514 0.39793453
 0.39895037 0.39862794 0.40002608 0.40097228 0.39905772 0.39601013
 0.39640918 0.398977   0.3988779  0.3975945  0.39668602 0.3944761
 0.4001233  0.40052128 0.40356573 0.4054746  0.40550375 0.4042568
 0.40342188 0.40381664 0.3982957  0.40055504 0.40241295 0.39943507
 0.3984041  0.39461482 0.39116213 0.39094916 0.39287782 0.38999715
 0.39174938 0.39639512 0.39631307 0.3975863  0.39825797 0.39618915
 0.394233   0.3932122  0.3929681  0.39267126 0.39378214 0.39060596
 0.3895609  0.3988068  0.3981506  0.39190555 0.39311904 0.3931607
 0.3981593  0.3938935  0.39496902 0.39711425 0.39606765 0.39239985
 0.39737102 0.39601868 0.3977515  0.39997047 0.39903104 0.39746702
 0.39564186 0.39483398 0.3979334  0.39894918 0.39862788 0.40002608
 0.40097228 0.39905766 0.39601013 0.39640918 0.398977   0.3988779
 0.3975945  0.39668602 0.39447606 0.39238715 0.39913964 0.40278536
 0.4048137  0.4049821  0.40375635 0.40298003 0.40337005 0.3978698
 0.40014714 0.401992   0.39918897 0.39825478 0.39451787 0.3911457
 0.39095014 0.3928977  0.3900398  0.3917815  0.39639592 0.39630863
 0.39756864 0.3982559  0.39619306 0.3942444  0.3932547  0.3930284
 0.39270994 0.39394113 0.39062053 0.3895606  0.39880186 0.39816174
 0.39191872 0.39315888 0.39321485 0.39820966 0.3938974  0.39497215
 0.39710447 0.3960624  0.39239246 0.39737013 0.396011   0.39775062
 0.39996552 0.39902654 0.39746603 0.3956409  0.39483383 0.3979327
 0.39894855 0.39862785 0.40002605 0.40097228 0.39905766 0.39601013
 0.39640918 0.39897704 0.3988779  0.3975945  0.39668602 0.394476
 0.39238715 0.39348555 0.39963397 0.40353328 0.40426326 0.4033089
 0.40262577 0.40309513 0.39763108 0.39991125 0.40171662 0.39896053
 0.39804515 0.39433366 0.39111888 0.39094865 0.3929088  0.39007157
 0.3918051  0.39639926 0.3963102  0.39756757 0.39825872 0.3962001
 0.39425808 0.39328778 0.3930723  0.392737   0.3940254  0.39062878
 0.3895604  0.3987984  0.39816737 0.3919249  0.39317974 0.3932425
 0.3982206  0.39386877 0.3949722  0.39706063 0.3960417  0.39236668
 0.3973672  0.39598456 0.39774773 0.39994773 0.39901155 0.3974617
 0.3956369  0.39483115 0.39793038 0.3989461  0.39862782 0.40002593
 0.40097225 0.39905766 0.39601013 0.39640918 0.39897704 0.39887795
 0.3975945  0.39668602 0.394476   0.39238715 0.39348555 0.39390534
 0.40158552 0.40368968 0.40307957 0.40250036 0.40301394 0.39752787
 0.3998025  0.4015872  0.3988659  0.39794904 0.39407274 0.39109552
 0.39095098 0.39296362 0.39018908 0.3918934  0.39641225 0.39631942
 0.39758253 0.39827332 0.39621565 0.39428952 0.3933828  0.39319927
 0.39280358 0.39420432 0.39064544 0.38956234 0.39880365 0.39818108
 0.39193997 0.3932281  0.3933119  0.3982782  0.39385733 0.39497653
 0.39702263 0.39602342 0.39234227 0.39736465 0.39595973 0.39774525
 0.39993232 0.3989988  0.3974578  0.39563334 0.39482856 0.39792803
 0.3989436  0.39862773 0.40002587 0.40097225 0.39905763 0.39601013
 0.39640918 0.39897707 0.39887798 0.3975945  0.39668602 0.394476
 0.39238715 0.39348555 0.39390534 0.39462936]"
Accuracy: tensor(0.3367)
Video: jcoYJXDG9sw	Size: 536
"Ground Truth: [0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.69
 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.59 0.59 0.59
 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.76 0.76 0.76 0.76 0.76 0.76 0.76
 0.76 0.76 0.76 0.76 0.76 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64
 0.64 0.64 0.64 0.6 ]"
"Generated: [0.39460233 0.39649478 0.3956483  0.3973634  0.39764717 0.3961664
 0.39743567 0.3988701  0.39577034 0.3946979  0.39785805 0.3954017
 0.3977164  0.39730272 0.40174842 0.39719748 0.39979073 0.4031204
 0.40227205 0.40013057 0.40023658 0.3998763  0.3963952  0.39555183
 0.3980834  0.39895126 0.39885515 0.39928967 0.3973033  0.39620203
 0.39544255 0.40055114 0.39998925 0.40038657 0.39844206 0.39996704
 0.39677855 0.39585558 0.39432085 0.39569435 0.39774826 0.39446288
 0.39265692 0.39376044 0.3934315  0.39592445 0.3983132  0.39755765
 0.39584792 0.3927137  0.39701095 0.39769804 0.4008849  0.40139392
 0.4041363  0.39957982 0.39852744 0.396203   0.39568987 0.38999012
 0.388882   0.39215928 0.39376915 0.39344472 0.3950612  0.39409238
 0.3963996  0.39735848 0.39544025 0.39704704 0.39863414 0.39530808
 0.3943829  0.39775878 0.39502496 0.39766666 0.39728767 0.40182638
 0.39728826 0.3997849  0.40316427 0.40231025 0.4001648  0.40026936
 0.40009263 0.39648217 0.3956224  0.39813402 0.39900076 0.39891714
 0.39932606 0.39733142 0.39620286 0.3954423  0.40055612 0.39998704
 0.40038374 0.39843813 0.399966   0.3967772  0.39585322 0.39431825
 0.39569345 0.3977479  0.39444003 0.39264253 0.3937581  0.3934296
 0.39591882 0.3983032  0.39755666 0.3958462  0.39270988 0.3970114
 0.3976985  0.40088528 0.40139422 0.4041369  0.39958015 0.3985277
 0.39620307 0.39568996 0.3899903  0.388882   0.39215925 0.39376917
 0.39344472 0.39740506 0.39394382 0.39636734 0.3973895  0.39553565
 0.39719692 0.39881077 0.39552954 0.39461422 0.39783978 0.39523557
 0.3978949  0.39752582 0.4020906  0.39750206 0.39994785 0.40337688
 0.4024827  0.40032265 0.40045136 0.4000622  0.39663905 0.39578053
 0.3983035  0.39920682 0.39910012 0.3994905  0.39739153 0.39622763
 0.3954488  0.40056324 0.39998955 0.4003852  0.39844033 0.3999667
 0.39677796 0.39585352 0.3943184  0.3956936  0.39774805 0.3944395
 0.39264214 0.39375806 0.39342946 0.395918   0.39830312 0.39755666
 0.39584634 0.3927098  0.3970123  0.3976994  0.4008858  0.4013948
 0.40413734 0.3995805  0.39852804 0.39620304 0.3956899  0.38999024
 0.388882   0.39215925 0.39376917 0.39344472 0.39740506 0.3978896
 0.3966491  0.3978118  0.39592063 0.39773205 0.3993379  0.39580324
 0.39491183 0.3980823  0.39544553 0.39827165 0.39806414 0.4028229
 0.39804056 0.40024436 0.40375757 0.40278092 0.4006004  0.40076756
 0.40005386 0.39690214 0.39605537 0.398603   0.39950573 0.3993594
 0.39974076 0.39748517 0.3962733  0.39546114 0.40057516 0.39999393
 0.40038794 0.3984432  0.39996764 0.39677912 0.395854   0.3943186
 0.39569387 0.39774826 0.39443842 0.39264145 0.39375794 0.39342928
 0.39591712 0.39830276 0.39755663 0.39584643 0.39270943 0.39701337
 0.3977005  0.40088645 0.40139553 0.40413797 0.399581   0.39852846
 0.396203   0.39568987 0.3899902  0.38888198 0.39215925 0.39376915
 0.3934447  0.39740506 0.3978896  0.39666164 0.39725173 0.39530808
 0.3971367  0.398554   0.39506897 0.39427516 0.3971417  0.39469844
 0.39767262 0.3974183  0.40225014 0.39740676 0.39974874 0.40330645
 0.40237004 0.40024137 0.40031844 0.39967403 0.396387   0.39550415
 0.39797902 0.3990543  0.39896706 0.3993994  0.39733446 0.39621857
 0.39543104 0.40055886 0.39998353 0.4003836  0.39843857 0.39996594
 0.3967774  0.39585316 0.39431795 0.39569342 0.3977478  0.3944378
 0.39264104 0.3937578  0.39342913 0.39591637 0.39830208 0.39755636
 0.39584574 0.39270878 0.39701137 0.39769855 0.40088528 0.4013943
 0.4041369  0.39958015 0.39852777 0.39620307 0.39568996 0.3899903
 0.38888198 0.39215925 0.39376917 0.3934447  0.39740506 0.39788952
 0.39666164 0.39479128 0.3946781  0.39690667 0.3981536  0.3947338
 0.39404142 0.3960891  0.39422506 0.39742294 0.3972507  0.4023622
 0.3971708  0.3994945  0.40323773 0.4022414  0.40016297 0.40017283
 0.39924705 0.3960903  0.39513084 0.3975067  0.39887553 0.39880842
 0.39931956 0.39730772 0.39620712 0.39542165 0.4005571  0.39998022
 0.40038228 0.39843765 0.39996552 0.396777   0.3958529  0.39431775
 0.3956933  0.3977477  0.39443704 0.39264056 0.39375767 0.39342892
 0.39591554 0.3983017  0.39755622 0.39584544 0.39270824 0.39701095
 0.3976982  0.4008851  0.40139407 0.40413675 0.39957997 0.39852762
 0.39620307 0.39569    0.3899903  0.38888192 0.39215925 0.39376915
 0.39344463 0.39740506 0.39788952 0.39666164 0.39479128 0.39530644
 0.39629352 0.39817783 0.39460292 0.39395505 0.39659464 0.39426738
 0.3974927  0.39748156 0.40266505 0.3974596  0.39958793 0.40324146
 0.40223566 0.40013662 0.4001569  0.3992599  0.3961206  0.39522567
 0.3976674  0.39886433 0.3987991  0.39927778 0.3972881  0.3962018
 0.3954178  0.40055528 0.3999785  0.40038016 0.39843625 0.39996526
 0.39677674 0.3958527  0.39431754 0.3956932  0.39774758 0.39443597
 0.3926399  0.39375752 0.39342868 0.3959146  0.3983011  0.397556
 0.39584506 0.39270744 0.39701056 0.39769793 0.4008849  0.4013939
 0.40413657 0.3995799  0.39852756 0.39620307 0.39569002 0.38999033
 0.38888192 0.39215925 0.39376915 0.39344463 0.39740503 0.39788952
 0.39666164 0.39479128 0.39530644 0.39317456 0.39731348 0.3943913
 0.39395398 0.39600766 0.394132   0.3974575  0.39755192 0.40292692
 0.39743933 0.3995092  0.4032651  0.402206   0.40014088 0.40012792
 0.39892784 0.39599547 0.3950587  0.39745232 0.39883292 0.39877158
 0.3992899  0.39729285 0.3962053  0.3954148  0.40055722 0.3999777
 0.40037563 0.39843452 0.39996523 0.39677674 0.39585263 0.3943175
 0.3956932  0.39774755 0.3944357  0.39263973 0.3937575  0.39342862
 0.3959142  0.39830098 0.39755595 0.39584494 0.39270714 0.39701056
 0.39769796 0.4008849  0.40139392 0.40413663 0.3995799  0.39852756
 0.39620307 0.39569002 0.38999033 0.38888192 0.39215925 0.39376915
 0.39344463 0.39740503 0.39788952 0.39666164 0.39479128 0.39530644
 0.39317456 0.39536142 0.39673847 0.39833587 0.40065667 0.39672706
 0.40013707 0.39748457 0.39675313 0.3951678  0.39617538 0.40136012
 0.39707497 0.39627582 0.39426264 0.39588356 0.3911734  0.39299372
 0.39812353 0.39552817 0.39301658 0.39343774 0.39492738 0.39728913
 0.39478678 0.4035306 ]"
Accuracy: tensor(0.2257)
Video: -esJrBWj2d8	Size: 535
"Ground Truth: [0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56
 0.56 0.56 0.56 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.6
 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.67 0.67 0.67 0.67 0.67 0.67 0.67
 0.67 0.67 0.67 0.67 0.67 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.61
 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36]"
"Generated: [0.3931727  0.39491004 0.39608133 0.39544484 0.39327142 0.39150652
 0.39539117 0.3916916  0.39180106 0.38971704 0.3940288  0.39404076
 0.39089653 0.38771343 0.390378   0.38866517 0.3926361  0.3942542
 0.39631546 0.39460233 0.39054573 0.3925325  0.39399007 0.39677355
 0.39595285 0.3969178  0.39551735 0.39793122 0.39334303 0.39131066
 0.39364243 0.39494964 0.3904805  0.39757654 0.38994443 0.39341912
 0.39116687 0.3951614  0.39347595 0.39157823 0.39192334 0.3899411
 0.3875733  0.38771707 0.39376494 0.3910976  0.39240977 0.3929834
 0.39257622 0.39234167 0.39310524 0.39236352 0.39541072 0.39277098
 0.39441064 0.39505956 0.39454862 0.39850315 0.39540288 0.3961785
 0.39313045 0.39296493 0.39243495 0.39541972 0.39282808 0.39590853
 0.39528102 0.39288667 0.39068374 0.39434442 0.39160532 0.39152887
 0.3895924  0.3939726  0.39398903 0.3908606  0.3876807  0.39036736
 0.3886421  0.39262366 0.39423373 0.39632386 0.39459372 0.39054233
 0.3925255  0.3939928  0.39677176 0.39595187 0.39691475 0.39551395
 0.39792788 0.39333934 0.39130503 0.39363745 0.39494473 0.3904753
 0.3975722  0.38993984 0.39341468 0.39116192 0.39515716 0.3934725
 0.3915739  0.3919187  0.3899367  0.38756847 0.38771307 0.3937614
 0.39109445 0.3924075  0.39298078 0.3925742  0.39233893 0.3931037
 0.39236248 0.39540952 0.39276806 0.39440915 0.39505795 0.39454743
 0.39850256 0.3954019  0.39617807 0.39313006 0.39296404 0.39243406
 0.39541823 0.395266   0.3954921  0.39540765 0.39276037 0.39046276
 0.39401183 0.39160356 0.39135206 0.38952538 0.3939403  0.3939692
 0.39083955 0.3876595  0.3903586  0.38862878 0.39261562 0.39422506
 0.39633    0.39458564 0.39054185 0.39252186 0.39399332 0.39677045
 0.39595082 0.39691216 0.39551082 0.39792502 0.39333567 0.39130023
 0.39363295 0.39494032 0.39047053 0.39756814 0.38993567 0.39341062
 0.39115745 0.39515337 0.3934695  0.39157006 0.39191476 0.38993275
 0.38756442 0.38770956 0.3937582  0.3910916  0.3924055  0.3929783
 0.39257234 0.39233664 0.39310244 0.39236197 0.3954084  0.3927653
 0.39440778 0.39505652 0.3945464  0.3985021  0.3954013  0.39617777
 0.39312991 0.39296412 0.39243385 0.3954175  0.39526597 0.3959508
 0.39558738 0.39250958 0.39023954 0.3938224  0.39153692 0.3912806
 0.3894999  0.39393497 0.39396456 0.39083636 0.3876553  0.39036027
 0.3886262  0.39261502 0.39422455 0.39633262 0.3945843  0.390538
 0.3925186  0.3939953  0.39677015 0.39595076 0.39691162 0.39551026
 0.39792445 0.39333516 0.3912992  0.39363214 0.39493942 0.39046958
 0.3975673  0.3899348  0.3934098  0.39115652 0.39515263 0.39346886
 0.39156923 0.3919139  0.38993195 0.38756353 0.3877088  0.39375755
 0.39109102 0.39240515 0.39297795 0.39257196 0.39233628 0.39310214
 0.3923619  0.39540824 0.3927648  0.39440754 0.3950563  0.3945462
 0.398502   0.3954012  0.39617774 0.39312991 0.39296407 0.3924338
 0.3954173  0.39526597 0.39595053 0.3967215  0.39309442 0.39032686
 0.39369118 0.3915889  0.39119074 0.38944885 0.393904   0.3939486
 0.39081317 0.38763037 0.39034232 0.38860723 0.39260232 0.3942086
 0.39633387 0.3945728  0.39053795 0.39251554 0.3939921  0.39676827
 0.39594904 0.39690855 0.39550644 0.39792103 0.39333054 0.39129373
 0.3936268  0.39493436 0.39046422 0.39756262 0.38993004 0.39340508
 0.39115152 0.3951483  0.39346543 0.39156488 0.39190936 0.38992748
 0.38755894 0.38770485 0.3937538  0.3910878  0.39240286 0.39297494
 0.39256975 0.3923335  0.39310068 0.39236104 0.3954068  0.3927617
 0.39440596 0.39505467 0.39454502 0.39850134 0.39540038 0.3961773
 0.3931297  0.3929639  0.3924334  0.39541644 0.3952658  0.395949
 0.39672077 0.39863074 0.39037627 0.39373612 0.39153552 0.39114475
 0.3894155  0.39389282 0.39394522 0.39080733 0.3876244  0.39033931
 0.38860476 0.3926     0.3942026  0.39633456 0.3945705  0.39053652
 0.3925137  0.39399222 0.39676797 0.39594874 0.396908   0.3955057
 0.39792034 0.39332968 0.39129254 0.3936258  0.39493325 0.3904631
 0.39756164 0.38992906 0.39340413 0.39115044 0.39514738 0.39346465
 0.39156398 0.3919084  0.38992652 0.387558   0.38770404 0.39375305
 0.39108717 0.39240244 0.39297438 0.3925693  0.39233297 0.39310038
 0.3923609  0.3954066  0.39276114 0.39440566 0.39505437 0.3945448
 0.39850125 0.39540026 0.3961772  0.39312965 0.3929639  0.39243335
 0.39541623 0.3952658  0.39594868 0.39672062 0.3986305  0.39481428
 0.39463556 0.39275536 0.39202914 0.3896601  0.39383447 0.39385134
 0.39077634 0.38760695 0.39033115 0.38859567 0.39259416 0.39419705
 0.3963487  0.3945702  0.39059427 0.3925426  0.39399347 0.396769
 0.39594972 0.39690745 0.3955048  0.39791948 0.39332858 0.39129087
 0.39362428 0.3949319  0.3904616  0.39756042 0.38992783 0.39340287
 0.39114922 0.39514643 0.3934639  0.39156288 0.39190722 0.3899253
 0.38755664 0.38770288 0.39375198 0.39108628 0.3924017  0.39297345
 0.39256865 0.39233214 0.39309987 0.39236066 0.39540616 0.3927602
 0.39440513 0.39505383 0.3945444  0.398501   0.39539996 0.39617702
 0.39312956 0.39296377 0.3924332  0.39541584 0.39526567 0.3959482
 0.3967203  0.39862993 0.39481393 0.39904663 0.39370856 0.3925134
 0.38987607 0.39379528 0.39376846 0.39078423 0.3876008  0.39033252
 0.38859645 0.3925954  0.3941994  0.39634866 0.39457136 0.39061385
 0.3925528  0.3939948  0.39676973 0.39595038 0.39690784 0.3955052
 0.39791983 0.393329   0.39129126 0.3936247  0.3949323  0.39046198
 0.3975608  0.38992822 0.39340323 0.39114964 0.39514682 0.3934642
 0.39156324 0.3919076  0.38992563 0.38755694 0.38770318 0.39375225
 0.3910865  0.39240184 0.39297363 0.3925688  0.39233232 0.39309993
 0.39236072 0.39540628 0.39276034 0.39440516 0.39505392 0.39454442
 0.39850104 0.39540005 0.39617705 0.39312956 0.39296374 0.3924332
 0.39541584 0.39526567 0.3959483  0.39672035 0.39862996 0.39481398
 0.3990467  0.39655542 0.39942738 0.39711845 0.400612   0.39783186
 0.39768022 0.39746067 0.3950353  0.39249775 0.3953223  0.39401358
 0.39519954 0.39164242 0.39292863 0.39146054 0.39397383 0.39485085
 0.3923688  0.39567196 0.398568   0.39985204 0.40064713 0.40110722
 0.40268373]"
Accuracy: tensor(0.4112)
Average Accuracy: tensor(0.3598)
