Batch Size: 256	Seq Len: 64
"Generated: [0.3906048  0.39084873 0.3922158  0.3906968  0.39258966 0.39161676
 0.38878793 0.387643   0.38638127 0.386921   0.38821173 0.3854869
 0.3852763  0.38560492 0.38484272 0.38625768 0.38466823 0.3856388
 0.38905254 0.39036533 0.3899364  0.39092362 0.39160293 0.39270562
 0.39195052 0.39263466 0.39395523 0.3940425  0.39625832 0.3965477
 0.3962745  0.39552853 0.39660993 0.39261466 0.39183372 0.3912862
 0.38989326 0.38823265 0.38808602 0.38834286 0.3890665  0.38675922
 0.3858787  0.3883801  0.38938305 0.38860413 0.38971782 0.38894138
 0.3865722  0.38747677 0.38515642 0.38584656 0.38591948 0.3854249
 0.38782245 0.38792983 0.38859907 0.38780355 0.3879477  0.3868641
 0.38847744 0.39024565 0.39209884 0.39242527 0.39255866 0.39432508
 0.39167657 0.39244282 0.39092952 0.38839796 0.38716015 0.38583565
 0.38643047 0.38759935 0.3850039  0.3848739  0.38523307 0.38458204
 0.3861119  0.38456094 0.38556948 0.38901126 0.3903319  0.3899066
 0.39090228 0.39158612 0.3926969  0.3919467  0.39263815 0.3939556
 0.39404166 0.3962563  0.396545   0.3962723  0.39552763 0.3966068
 0.39261186 0.39183196 0.39128515 0.38989225 0.38823226 0.38808572
 0.38834232 0.38906595 0.3867588  0.38587847 0.3883796  0.3893826
 0.38860378 0.38971764 0.38894126 0.3865722  0.38747686 0.38515642
 0.38584656 0.38591948 0.38542482 0.38782242 0.3879299  0.3885991
 0.38780358 0.38794774 0.3868641  0.38847744 0.39024562 0.39209884
 0.39242527 0.39060697 0.39315638 0.39085427 0.39219248 0.39062715
 0.38827997 0.3871189  0.38589302 0.38651928 0.38767773 0.38506493
 0.38492984 0.3853097  0.38463664 0.38614476 0.38458762 0.3855799
 0.38902634 0.3903539  0.38991725 0.39091584 0.39160356 0.3927076
 0.39195308 0.39264125 0.39395928 0.39404336 0.39625907 0.3965488
 0.39627555 0.3955285  0.396612   0.3926165  0.39183488 0.39128688
 0.38989398 0.38823286 0.38808623 0.38834336 0.38906702 0.38675958
 0.38587898 0.38838062 0.38938347 0.3886045  0.389718   0.38894144
 0.3865722  0.38747662 0.3851563  0.38584653 0.38591942 0.3854249
 0.38782242 0.3879298  0.38859907 0.38780355 0.38794768 0.3868641
 0.38847744 0.39024565 0.3920989  0.39242533 0.39060697 0.39111888
 0.3895746  0.39095387 0.38995275 0.38777125 0.38666758 0.3856431
 0.38650358 0.3876329  0.38508412 0.3848932  0.38524055 0.384573
 0.3861126  0.3845594  0.38556224 0.38901106 0.3903355  0.38990465
 0.39090323 0.39158884 0.39269876 0.39194766 0.39263952 0.3939567
 0.39404193 0.3962567  0.3965456  0.3962729  0.39552778 0.39660773
 0.39261267 0.39183244 0.39128542 0.38989258 0.38823238 0.38808587
 0.38834253 0.3890662  0.386759   0.3858786  0.3883798  0.3893828
 0.38860396 0.3897177  0.3889413  0.38657218 0.38747674 0.38515633
 0.38584653 0.38591948 0.38542482 0.38782242 0.38792983 0.3885991
 0.38780355 0.38794774 0.3868641  0.38847744 0.39024565 0.39209884
 0.39242527 0.39060697 0.39111888 0.39094076 0.39311805 0.39143234
 0.39195678 0.3921264  0.3918476  0.3920469  0.39211342 0.39181203
 0.39094388 0.39125365 0.39065534 0.39048997 0.38935    0.38737074
 0.3880461  0.38844204 0.3891613  0.38986364 0.3903392  0.38901794
 0.3905502  0.39066896 0.389084   0.38820228 0.3897282  0.3898057
 0.39168596 0.3938193  0.3918381  0.3911251  0.39102384 0.39227852
 0.39192793 0.3906849  0.392124   0.39341208 0.39341685 0.39308217
 0.39230448 0.39162832 0.39000702 0.3903209  0.39011928 0.38961235
 0.38795212 0.38896567 0.3881113  0.38819987 0.38944745 0.39004698
 0.38974738 0.38879648 0.39019823 0.39302236 0.39248636 0.39186218
 0.3921317  0.39022255 0.3910951  0.3905527  0.38991103 0.38924238
 0.38879174 0.3876     0.38807252 0.39021233 0.39106715 0.3918162
 0.39237562 0.3920777  0.39183423 0.39104566 0.3911354  0.39058936
 0.39047766 0.38933936 0.38742226 0.38810313 0.38849336 0.38920158
 0.38989553 0.3903764  0.38906553 0.3905802  0.3906913  0.3890986
 0.38821438 0.3897366  0.3898152  0.39169356 0.39382502 0.39184514
 0.39112988 0.39102787 0.39228237 0.39193097 0.39068884 0.39212632
 0.39341435 0.39341843 0.3930835  0.3923053  0.39162874 0.39000717
 0.39032096 0.39011934 0.38961244 0.38795182 0.38896552 0.3881113
 0.3882     0.38944754 0.39004707 0.38974735 0.38879642 0.39019817
 0.3930223  0.39248633 0.39186218 0.3921317  0.39022255 0.3910951
 0.3905527  0.38991103 0.38924238 0.38879174 0.3876     0.38765466
 0.39070535 0.39043236 0.3907542  0.3922048  0.3924197  0.39227808
 0.39158788 0.3916727  0.39094034 0.39072588 0.3895393  0.38758424
 0.38824177 0.38861376 0.38929462 0.38995075 0.39040613 0.38908315
 0.39059475 0.39070123 0.38910526 0.38822085 0.3897408  0.38982236
 0.39169985 0.3938304  0.39185137 0.39113447 0.3910323  0.3922868
 0.39193454 0.39069277 0.39212832 0.3934158  0.39341938 0.39308417
 0.39230567 0.3916289  0.39000735 0.39032105 0.39011934 0.38961235
 0.3879512  0.38896525 0.38811114 0.38819987 0.38944727 0.39004678
 0.38974714 0.3887963  0.39019802 0.39302215 0.3924862  0.3918621
 0.39213166 0.39022252 0.39109504 0.3905527  0.38991103 0.38924238
 0.38879174 0.38759995 0.38765466 0.39188445 0.39107066 0.39123905
 0.39281112 0.39304808 0.3928211  0.3919788  0.39188468 0.39102674
 0.39080518 0.38953283 0.38749507 0.38812658 0.38851178 0.38921717
 0.3899142  0.39039153 0.3890797  0.39059204 0.39069977 0.38910237
 0.38821682 0.38973755 0.38981733 0.3916932  0.3938241  0.391846
 0.3911297  0.39102647 0.39228094 0.39192972 0.3906895  0.39212674
 0.39341518 0.3934192  0.3930841  0.39230564 0.39162883 0.390007
 0.3903207  0.3901192  0.38961226 0.3879511  0.38896525 0.38811114
 0.38819987 0.38944736 0.39004683 0.38974717 0.3887964  0.39019802
 0.39302215 0.3924862  0.39186212 0.39213166 0.39022252 0.39109504
 0.3905527  0.38991103 0.38924238 0.3887917  0.38759995 0.38765466
 0.39188445 0.39206335 0.39347073 0.3940642  0.39559996 0.3919374
 0.39164957 0.393727   0.39045918 0.38841826 0.38709912 0.3867695
 0.3870931  0.38924545 0.38860637 0.3891644  0.38910815 0.38848558
 0.3888182  0.38684654 0.38606977 0.383842   0.38426697 0.3863403
 0.38718036]"
Accuracy: tensor(0.9103)
Video: xwqBXPGE9pQ	Size: 524
"Ground Truth: [0.47 0.47 0.47 0.47 0.47 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.63 0.63 0.63
 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.64
 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.57 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.59 0.59 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.55 0.55 0.55
 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.33]"
"Generated: [0.39436024 0.39535517 0.39415476 0.39208    0.39035955 0.3895639
 0.39030868 0.3917707  0.39266363 0.3943419  0.39322847 0.39466062
 0.3954469  0.3952158  0.39389822 0.3922013  0.39296278 0.3908194
 0.3905303  0.39113453 0.3917382  0.39440545 0.39583245 0.39337784
 0.39266077 0.39084595 0.3902166  0.38909587 0.3909446  0.39064205
 0.39131102 0.39204478 0.39384687 0.39324167 0.39241832 0.3909419
 0.38915393 0.38866842 0.38874367 0.38822618 0.3882292  0.3879486
 0.38961953 0.3902564  0.39027986 0.39190793 0.39175513 0.39138487
 0.3909336  0.39120868 0.39188346 0.3905862  0.3897559  0.3902972
 0.3899238  0.38814348 0.38932192 0.3904065  0.38742897 0.387621
 0.38912064 0.39169842 0.3888659  0.38892275 0.38983217 0.38973624
 0.38834637 0.38758567 0.38719612 0.38866198 0.39089948 0.39236927
 0.39412594 0.39323187 0.3946565  0.39534554 0.39504787 0.39380473
 0.3922241  0.39297566 0.3909804  0.39065164 0.39127344 0.39176536
 0.39430025 0.39577675 0.39324805 0.39257342 0.39075357 0.39018524
 0.3891215  0.39090705 0.39052215 0.39113456 0.3918689  0.39373064
 0.39317632 0.39240724 0.39096275 0.38918447 0.3887061  0.3887728
 0.38824335 0.38823754 0.38795015 0.3896172  0.39024043 0.39021477
 0.39157763 0.3910272  0.39075193 0.39060217 0.39057153 0.39103886
 0.39002472 0.38946885 0.39021254 0.38987818 0.38812688 0.38929304
 0.39038843 0.3874176  0.38761073 0.38910145 0.39168075 0.38885432
 0.38891593 0.39081886 0.3891459  0.38714993 0.38644585 0.3863326
 0.3883824  0.39094257 0.39232707 0.39406028 0.39325443 0.39472845
 0.39541787 0.39510024 0.39381453 0.39222875 0.39298484 0.3909692
 0.39065757 0.39129752 0.3917829  0.3943178  0.395856   0.39332372
 0.3927172  0.3907668  0.3902458  0.38908038 0.39076647 0.39039555
 0.39103392 0.39179578 0.3936893  0.39316317 0.3924133  0.3909803
 0.38920787 0.3887372  0.38880193 0.38826743 0.38825813 0.38796815
 0.38963515 0.3902555  0.39023024 0.39158505 0.39099586 0.39062732
 0.39048332 0.39042094 0.39096037 0.38999417 0.38945517 0.39021325
 0.38987955 0.38812718 0.38929033 0.39038643 0.38741636 0.38760987
 0.389097   0.3916763  0.38885176 0.38891473 0.3908182  0.39170095
 0.38760242 0.38621995 0.38656473 0.3887036  0.39106825 0.39254713
 0.39422908 0.39331788 0.3948275  0.39555055 0.39527446 0.39391088
 0.3922811  0.39295742 0.39093107 0.3906136  0.3913008  0.39180377
 0.39432752 0.3958457  0.39333138 0.3927255  0.39075035 0.39022657
 0.38904867 0.39073405 0.39037067 0.39101696 0.3917843  0.39368197
 0.39315993 0.39241278 0.3909814  0.3892092  0.38873917 0.38880235
 0.3882678  0.38825744 0.3879671  0.3896341  0.39025348 0.3902277
 0.39157668 0.39094964 0.39044645 0.39025313 0.39020824 0.39086956
 0.38996533 0.3894443  0.3902158  0.38988075 0.38812676 0.3892862
 0.39038375 0.3874144  0.3876084  0.38909408 0.39167356 0.38885012
 0.38891402 0.39081788 0.39170086 0.39430913 0.3919761  0.39250308
 0.39385474 0.3926514  0.39121887 0.39153522 0.39111516 0.3897776
 0.3917272  0.3952416  0.39560166 0.39460033 0.3953846  0.39525613
 0.3951608  0.3940262  0.3955362  0.39582407 0.3966591  0.39674845
 0.3966172  0.3955835  0.39411148 0.39273545 0.39312586 0.39336193
 0.39274845 0.3916733  0.39133418 0.39051786 0.39086345 0.39039463
 0.38967273 0.38903722 0.38798475 0.38762277 0.3874882  0.38653994
 0.38592926 0.38623804 0.38694414 0.38715592 0.38705575 0.38768002
 0.3880015  0.38895777 0.38922885 0.38947386 0.39015597 0.38998762
 0.3894199  0.38931987 0.3894916  0.38941434 0.3892269  0.38984528
 0.38997507 0.39054665 0.38959613 0.389537   0.38983396 0.39018372
 0.39071423 0.39147407 0.39355    0.39719146 0.3966523  0.3950908
 0.39410216 0.39232877 0.38974458 0.39135492 0.39477706 0.3951142
 0.39436072 0.3953354  0.39532512 0.39528677 0.3941186  0.39563793
 0.39587983 0.39665222 0.396714   0.39656755 0.39550254 0.39406288
 0.39271215 0.3930971  0.39330512 0.39268062 0.39161062 0.39128473
 0.3904861  0.39084917 0.39038947 0.38967764 0.38904124 0.3879901
 0.38762692 0.3874897  0.38654402 0.38593757 0.38625035 0.38696447
 0.38718954 0.38710862 0.3877448  0.38807395 0.3890433  0.38930956
 0.38955712 0.39024442 0.39007673 0.38950852 0.38940653 0.38957256
 0.38948646 0.3892975  0.38991153 0.39004156 0.39060268 0.3896416
 0.38956013 0.3898376  0.39016962 0.3907017  0.39146793 0.39144742
 0.3956593  0.395852   0.39499328 0.3941964  0.39249146 0.389861
 0.39145264 0.3947069  0.39510518 0.39461532 0.39569572 0.39571467
 0.39570415 0.39452866 0.39596975 0.39601094 0.39667746 0.39673734
 0.39657724 0.3955177  0.39408243 0.3927415  0.3931319  0.3933364
 0.39271736 0.3916542  0.39132303 0.3905258  0.39089236 0.39043558
 0.38973182 0.38909423 0.38804817 0.38769117 0.3875546  0.386614
 0.38601637 0.3863405  0.3870758  0.38732824 0.38728622 0.38794294
 0.3882824  0.3892708  0.38951668 0.38975707 0.39044544 0.3902722
 0.38969648 0.38958523 0.38973466 0.38962784 0.38943177 0.39003697
 0.39016426 0.3907055  0.38972545 0.3896098  0.38985804 0.3901679
 0.39070055 0.39147413 0.3914571  0.39150384 0.39301926 0.39422336
 0.39377362 0.3921468  0.38968447 0.39142907 0.39440656 0.39488804
 0.39476776 0.39592063 0.39596316 0.3960425  0.39493835 0.3962892
 0.39599428 0.39651117 0.39658916 0.39642495 0.3953922  0.39401385
 0.39272472 0.39312926 0.39332289 0.39269435 0.39163786 0.3912904
 0.39050427 0.39088354 0.3904376  0.38974687 0.38911003 0.38807023
 0.3877188  0.3875822  0.38664755 0.38605595 0.38638562 0.38712966
 0.38739234 0.3873641  0.38802585 0.38836682 0.3893597  0.3895942
 0.3898282  0.39051458 0.39033765 0.38975874 0.3896429  0.3897858
 0.3896713  0.38947174 0.39007375 0.3901997  0.39073536 0.3897478
 0.38961837 0.3898557  0.3901614  0.39069724 0.39147475 0.39146024
 0.39150667 0.3906055  0.39217004 0.39225343 0.39215925 0.39146098
 0.39103734 0.39116356 0.39109945 0.39150995 0.39119583 0.3914241
 0.3914932  0.39149934]"
Accuracy: tensor(0.5477)
Video: akI8YFjEmUw	Size: 536
"Ground Truth: [0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.32 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.31]"
"Generated: [0.3911523  0.39118588 0.39170286 0.39213455 0.39237225 0.39249888
 0.39265072 0.38910496 0.38681296 0.38609895 0.38510817 0.38519338
 0.38563403 0.3865541  0.3878073  0.38861454 0.38869005 0.38845816
 0.38678053 0.3869226  0.38762727 0.38868895 0.39060488 0.3906314
 0.39123043 0.39156008 0.39351732 0.395504   0.39570528 0.39652705
 0.39504892 0.3925902  0.39158562 0.39123094 0.3909968  0.39046746
 0.39010853 0.38943368 0.38903725 0.38842687 0.38738286 0.3875462
 0.38724765 0.38640854 0.38620153 0.3865245  0.38698262 0.38625902
 0.38597614 0.38530132 0.38496885 0.3845105  0.38385206 0.3836003
 0.3832974  0.38306385 0.38329455 0.3835697  0.38358393 0.38284796
 0.38265413 0.38272285 0.38282156 0.38322645 0.3869839  0.38991943
 0.3919056  0.39321992 0.3941009  0.39480346 0.39134338 0.38854206
 0.3872028  0.38544732 0.38526878 0.3856415  0.38632655 0.38773644
 0.38870296 0.38886693 0.38872445 0.3870182  0.38717544 0.38804677
 0.38921338 0.39145565 0.39150593 0.39240983 0.39272854 0.3944334
 0.39612076 0.39614293 0.3968253  0.3952595  0.39271477 0.39166254
 0.39128897 0.39104092 0.39051765 0.39019924 0.38952073 0.38914317
 0.38850728 0.38747072 0.38758123 0.38726613 0.38645628 0.38624123
 0.3865803  0.3870169  0.38619813 0.3859361  0.3853267  0.3850475
 0.38458985 0.3839348  0.38369733 0.3833946  0.38316435 0.383386
 0.38366085 0.3836824  0.38296193 0.38277397 0.38285    0.38294622
 0.38336268 0.38338953 0.38727653 0.3901846  0.39202613 0.39318526
 0.394107   0.39079008 0.38817558 0.38701254 0.3854517  0.38532576
 0.3856702  0.38635686 0.387767   0.38874814 0.3889058  0.38875246
 0.38699976 0.38713783 0.38794854 0.38907102 0.39131066 0.39140597
 0.39235383 0.39273936 0.39445236 0.39613158 0.39615098 0.39683196
 0.3952814  0.39274856 0.39170015 0.39133424 0.39108816 0.39056835
 0.3902683  0.38958874 0.38921508 0.38856655 0.38752666 0.38762486
 0.38730332 0.3864991  0.38627928 0.38662782 0.38706768 0.38623306
 0.3859723  0.38536605 0.3850861  0.38462937 0.38397324 0.3837361
 0.3834316  0.38319775 0.38341755 0.38369063 0.3837116  0.38298705
 0.38279644 0.38287425 0.38297418 0.38339552 0.3834237  0.38336602
 0.38720822 0.39009008 0.3918503  0.39310598 0.39000845 0.38774002
 0.38691813 0.38556924 0.3854083  0.38574016 0.3864473  0.38784787
 0.38882843 0.38895544 0.38876864 0.38696244 0.38708353 0.38787478
 0.38897064 0.39116687 0.3912788  0.39227012 0.39272773 0.3944513
 0.39612952 0.3961507  0.39683306 0.39529908 0.3927778  0.39173198
 0.39137143 0.39112958 0.3906207  0.39034006 0.3896594  0.38928115
 0.38861942 0.38757277 0.3876611  0.38733348 0.38653466 0.38631052
 0.38666773 0.38711125 0.38625976 0.3860008  0.3853974  0.38511616
 0.3846613  0.38400456 0.38376743 0.38346148 0.3832242  0.38344297
 0.38371456 0.38373464 0.38300514 0.38281143 0.38289055 0.38299397
 0.38342    0.3834493  0.38339278 0.38361356 0.39160967 0.39150935
 0.39252692 0.39061838 0.38962394 0.3892684  0.38927642 0.3893507
 0.39015505 0.3910999  0.39188394 0.39266083 0.39328018 0.39539504
 0.39592847 0.39611596 0.39619228 0.39601895 0.39640498 0.3952999
 0.39333788 0.3928499  0.39204937 0.39128533 0.3907168  0.39058632
 0.3906599  0.39080858 0.39082363 0.39066002 0.39094958 0.39128223
 0.3919429  0.39292058 0.39299095 0.39210987 0.39220732 0.39224514
 0.39220363 0.39196208 0.3916815  0.39152917 0.39122197 0.39150482
 0.3920929  0.39144495 0.39071023 0.39163968 0.3920872  0.39285192
 0.3933099  0.39363775 0.39395654 0.3941034  0.3944059  0.39483175
 0.39506522 0.39469236 0.39343417 0.39270997 0.3927157  0.39226788
 0.392066   0.39187267 0.3910996  0.393047   0.3907821  0.38948277
 0.38879386 0.3884251  0.38824064 0.38885483 0.38969713 0.3906054
 0.39130706 0.39211783 0.39412546 0.39501873 0.39526755 0.39541125
 0.3951494  0.39560544 0.3957284  0.3947378  0.3945935  0.3936203
 0.39284813 0.3920654  0.39164662 0.39149386 0.39128196 0.39111033
 0.39067203 0.39096284 0.39130387 0.39203286 0.39311695 0.39327422
 0.39235345 0.39248762 0.39252362 0.39250615 0.39233425 0.39205778
 0.3918892  0.39156133 0.3918004  0.3923739  0.3917873  0.39111423
 0.39205492 0.39244422 0.3931825  0.3935882  0.39386976 0.3941555
 0.39426908 0.3945405  0.39494175 0.39517674 0.39479566 0.39352962
 0.3927879  0.39276725 0.39230043 0.39203286 0.3918473  0.39191756
 0.3929919  0.39084673 0.38948393 0.3887967  0.38844737 0.3883707
 0.38914287 0.39003626 0.39098805 0.39156842 0.3923346  0.3940915
 0.39480492 0.39485177 0.39505157 0.39487213 0.3954011  0.39509463
 0.39436725 0.39441988 0.3933763  0.3927329  0.3920727  0.39178532
 0.39174062 0.3914889  0.3913658  0.3909164  0.39124948 0.391592
 0.3922648  0.39330983 0.3934467  0.39250907 0.39264444 0.39266935
 0.39263752 0.39244598 0.39216408 0.39199573 0.3916685  0.39190802
 0.39248365 0.39191213 0.3912612  0.39221177 0.3925839  0.3933262
 0.3937203  0.39398918 0.39426303 0.39436412 0.39462423 0.39501834
 0.3952609  0.39487323 0.39359662 0.3928397  0.3927982  0.392319
 0.3920059  0.39182943 0.3918941  0.3903806  0.39023352 0.39005497
 0.38973287 0.3893787  0.38941246 0.38980404 0.39053503 0.391357
 0.39198175 0.39257812 0.39423862 0.39489606 0.39517584 0.39540756
 0.39538506 0.39604154 0.3954826  0.3944873  0.3945337  0.39368105
 0.3931973  0.39251825 0.39227003 0.392124   0.3917977  0.39163512
 0.39114973 0.39146566 0.39177856 0.39239377 0.39348125 0.39365846
 0.39273825 0.39290205 0.3929404  0.39290234 0.39265582 0.3923759
 0.39221177 0.39187637 0.3921181  0.39269885 0.3921384  0.3915159
